time,point_index,phase,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,ndi_px_raw,ndi_py_raw,ndi_pz_raw,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,cp_px,cp_py,cp_pz,msr_j0,msr_j1,msr_j2,msr_j3,msr_j4
1775406149.4916425,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-36.78681564331055,257.5018310546875,-250.9431610107422,-0.28456687927246094,0.795928955078125,0.9541915893554744,0.7119496464729309,-0.0671476423740387,0.0,0.6990127563476562,5.048138192073528e-20,0.0008244235310275972,0.014977327059308277,0.0,3.141592653589793,0.0,0.0,0.0
1775406149.5166686,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-36.472652435302734,257.6399230957031,-250.97921752929688,0.029596328735351562,0.93402099609375,0.9181350708007869,0.7121300101280212,-0.06829006224870682,0.0,0.698718249797821,5.048138192073528e-20,0.0008244235310275972,0.014977327059308277,0.0,3.141592653589793,0.0,0.0,0.0
1775406151.5426066,0,waypoint,0.0,0.0,0.01,0.005,0.0,-36.346397399902344,247.6140594482422,-247.1903533935547,0.1558513641357422,-9.091842651367188,4.706999206542974,0.6424707770347595,-0.08318750560283661,0.0,0.7617815136909485,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406151.5676138,0,waypoint,0.0,0.0,0.01,0.005,0.0,-36.41520309448242,247.65728759765625,-246.95855712890625,0.08704566955566406,-9.048614501953125,4.938795471191412,0.6422098875045776,-0.08341550827026367,0.0,0.7619765996932983,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406151.5926178,0,waypoint,0.0,0.0,0.01,0.005,0.0,-36.756317138671875,247.8578338623047,-247.00808715820312,-0.25406837463378906,-8.848068237304688,4.889265441894537,0.6420145034790039,-0.08294454216957092,0.0,0.7621925473213196,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406151.617594,0,waypoint,0.0,0.0,0.01,0.005,0.0,-36.736515045166016,248.20175170898438,-246.86314392089844,-0.2342662811279297,-8.504150390625,5.034208679199224,0.6428930759429932,-0.08369915932416916,0.0,0.7613690495491028,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406151.6426666,0,waypoint,0.0,0.0,0.01,0.005,0.0,-36.625816345214844,248.12356567382812,-246.78712463378906,-0.12356758117675781,-8.58233642578125,5.110227966308599,0.6424621939659119,-0.08378607779741287,0.0,0.7617232203483582,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406151.6675615,0,waypoint,0.0,0.0,0.01,0.005,0.0,-36.996826171875,247.89871215820312,-246.82330322265625,-0.49457740783691406,-8.80718994140625,5.074049377441412,0.6410303711891174,-0.08281576633453369,0.0,0.763034462928772,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406151.6926994,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.255882263183594,247.5587158203125,-246.96774291992188,-0.7536334991455078,-9.147186279296875,4.929609680175787,0.6396211981773376,-0.08209430426359177,0.0,0.764293909072876,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406151.7176237,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.11391830444336,247.53753662109375,-246.87686157226562,-0.6116695404052734,-9.168365478515625,5.020491027832037,0.6392483115196228,-0.08296319097280502,0.0,0.7645120024681091,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406151.7426655,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.599143981933594,247.59288024902344,-247.0313262939453,-1.0968952178955078,-9.113021850585938,4.866026306152349,0.6391404271125793,-0.08090002834796906,0.0,0.764823317527771,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406151.7675874,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.35124206542969,247.8487548828125,-246.66647338867188,-0.8489933013916016,-8.857147216796875,5.230879211425787,0.6400161981582642,-0.08185901492834091,0.0,0.7639883756637573,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406151.7926474,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.77523422241211,248.0086212158203,-247.03199768066406,-1.2729854583740234,-8.697280883789062,4.865354919433599,0.6401028633117676,-0.07973752170801163,0.0,0.7641401290893555,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406151.8175848,0,waypoint,0.0,0.0,0.01,0.005,0.0,-38.091854095458984,248.1336212158203,-247.00450134277344,-1.5896053314208984,-8.572280883789062,4.892851257324224,0.6403868794441223,-0.07909884303808212,0.0,0.7639685869216919,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406151.8421626,0,waypoint,0.0,0.0,0.01,0.005,0.0,-38.158233642578125,248.14576721191406,-247.1548309326172,-1.655984878540039,-8.560134887695312,4.742521667480474,0.6402993202209473,-0.07874521613121033,0.0,0.7640784978866577,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406151.8671985,0,waypoint,0.0,0.0,0.01,0.005,0.0,-38.00846862792969,248.01023864746094,-246.99978637695312,-1.5062198638916016,-8.695663452148438,4.897566223144537,0.6398846507072449,-0.07935860008001328,0.0,0.7643623948097229,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406151.8922136,0,waypoint,0.0,0.0,0.01,0.005,0.0,-38.234352111816406,248.0592041015625,-246.96066284179688,-1.7321033477783203,-8.646697998046875,4.936689758300787,0.6400402784347534,-0.07854946702718735,0.0,0.7643156051635742,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406151.9171555,0,waypoint,0.0,0.0,0.01,0.005,0.0,-38.167179107666016,248.2928009033203,-246.6787872314453,-1.6649303436279297,-8.413101196289062,5.218565368652349,0.6412404179573059,-0.07860162854194641,0.0,0.7633037567138672,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406151.9421556,0,waypoint,0.0,0.0,0.01,0.005,0.0,-38.110897064208984,248.2231903076172,-246.63502502441406,-1.6086483001708984,-8.482711791992188,5.262327575683599,0.6409233808517456,-0.07862961292266846,0.0,0.7635670304298401,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406151.9671652,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.85044860839844,248.4174346923828,-246.5779266357422,-1.3481998443603516,-8.288467407226562,5.319425964355474,0.6416580080986023,-0.07918409258127213,0.0,0.7628923654556274,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406151.9921608,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.69831466674805,248.302734375,-246.68133544921875,-1.196065902709961,-8.403167724609375,5.216017150878912,0.6412607431411743,-0.07990823686122894,0.0,0.7631509304046631,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.0171854,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.88866424560547,248.2913818359375,-246.99603271484375,-1.3864154815673828,-8.414520263671875,4.901319885253912,0.6406500935554504,-0.07958535850048065,0.0,0.7636973261833191,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.0421789,0,waypoint,0.0,0.0,0.01,0.005,0.0,-38.22452163696289,248.12571716308594,-246.9417724609375,-1.7222728729248047,-8.580184936523438,4.955580139160162,0.6399505138397217,-0.07914415746927261,0.0,0.7643294930458069,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.0671463,0,waypoint,0.0,0.0,0.01,0.005,0.0,-38.037044525146484,248.3589630126953,-246.8528594970703,-1.5347957611083984,-8.346939086914062,5.044493103027349,0.640914261341095,-0.07930073142051697,0.0,0.763505220413208,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.092151,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.72249221801758,248.29917907714844,-246.69627380371094,-1.2202434539794922,-8.406723022460938,5.201078796386724,0.6409460306167603,-0.08060797303915024,0.0,0.7633416652679443,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.1171572,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.554500579833984,248.38604736328125,-246.86941528320312,-1.0522518157958984,-8.319854736328125,5.027937316894537,0.6408419013023376,-0.08098462224006653,0.0,0.7633892297744751,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.1421633,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.570220947265625,248.387939453125,-246.86065673828125,-1.067972183227539,-8.317962646484375,5.036695861816412,0.6407976150512695,-0.08078920096158981,0.0,0.7634471654891968,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.1671774,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.441673278808594,248.43568420410156,-246.93032836914062,-0.9394245147705078,-8.270217895507812,4.967024230957037,0.6409662365913391,-0.08178823441267014,0.0,0.7631990909576416,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.1921575,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.157901763916016,248.39813232421875,-246.85897827148438,-0.6556529998779297,-8.307769775390625,5.038374328613287,0.6408435702323914,-0.0830158069729805,0.0,0.7631695866584778,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.2172241,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.47895812988281,248.1542510986328,-247.06478881835938,-0.9767093658447266,-8.551651000976562,4.832563781738287,0.6397030353546143,-0.08254280686378479,0.0,0.764177143573761,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.2421885,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.32086181640625,248.11683654785156,-246.89105224609375,-0.8186130523681641,-8.589065551757812,5.006300354003912,0.6396474838256836,-0.08322032541036606,0.0,0.7641502022743225,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.2671719,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.46758270263672,247.9917755126953,-246.8517303466797,-0.9653339385986328,-8.714126586914062,5.045622253417974,0.6393225193023682,-0.08256739377975464,0.0,0.7644928097724915,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.2921839,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.29885482788086,247.92935180664062,-246.862548828125,-0.7966060638427734,-8.77655029296875,5.034803771972662,0.639259397983551,-0.08287195861339569,0.0,0.7645126581192017,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.317232,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.512550354003906,247.6343231201172,-247.30068969726562,-1.0103015899658203,-9.071578979492188,4.596662902832037,0.6377646327018738,-0.08243884891271591,0.0,0.7658068537712097,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.3421967,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.72754669189453,247.73257446289062,-247.1712646484375,-1.2252979278564453,-8.97332763671875,4.726087951660162,0.638145923614502,-0.08176004886627197,0.0,0.7655619382858276,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.3672557,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.9553337097168,247.82565307617188,-247.29312133789062,-1.453084945678711,-8.8802490234375,4.604231262207037,0.6386147737503052,-0.08096893876791,0.0,0.7652549743652344,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.3921752,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.984073638916016,247.66995239257812,-247.3224639892578,-1.4818248748779297,-9.03594970703125,4.574888610839849,0.6379334330558777,-0.08108022063970566,0.0,0.7658112645149231,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.4171572,0,waypoint,0.0,0.0,0.01,0.005,0.0,-38.01937484741211,247.1972198486328,-247.641845703125,-1.5171260833740234,-9.508682250976562,4.255506896972662,0.6359172463417053,-0.08066590875387192,0.0,0.7675299644470215,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.4421692,0,waypoint,0.0,0.0,0.01,0.005,0.0,-38.17121124267578,247.12896728515625,-247.65313720703125,-1.6689624786376953,-9.576934814453125,4.244215393066412,0.6358906030654907,-0.08034475147724152,0.0,0.7675856947898865,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.4671712,0,waypoint,0.0,0.0,0.01,0.005,0.0,-38.157989501953125,247.4445037841797,-247.32235717773438,-1.655740737915039,-9.261398315429688,4.574995422363287,0.6373193860054016,-0.08009760826826096,0.0,0.7664257287979126,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.4922123,0,waypoint,0.0,0.0,0.01,0.005,0.0,-38.40125274658203,247.40933227539062,-247.65475463867188,-1.8990039825439453,-9.29656982421875,4.242597961425787,0.6369549036026001,-0.07933975756168365,0.0,0.766807496547699,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.5172706,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.962860107421875,247.3160400390625,-247.571533203125,-1.460611343383789,-9.389862060546875,4.325819396972662,0.6369693279266357,-0.08058502525091171,0.0,0.7666655778884888,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.5422113,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.95656204223633,247.5933380126953,-247.32247924804688,-1.4543132781982422,-9.112564086914062,4.574873352050787,0.6381889581680298,-0.08089269697666168,0.0,0.7656182050704956,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.5671947,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.69955062866211,247.65701293945312,-247.07752990722656,-1.1973018646240234,-9.04888916015625,4.819822692871099,0.6387479901313782,-0.081166110932827,0.0,0.7651229500770569,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.5921686,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.94776153564453,247.68048095703125,-247.0019989013672,-1.4455127716064453,-9.025421142578125,4.895353698730474,0.6391651630401611,-0.08023809641599655,0.0,0.7648723721504211,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.6172104,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.710750579833984,247.4116973876953,-246.8587646484375,-1.2085018157958984,-9.294204711914062,5.038587951660162,0.6382872462272644,-0.08088929951190948,0.0,0.7655366063117981,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.6421635,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.5986442565918,247.5012664794922,-246.8495330810547,-1.096395492553711,-9.204635620117188,5.047819519042974,0.6388094425201416,-0.08165132999420166,0.0,0.765019953250885,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.667183,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.42315673828125,247.8189239501953,-246.44293212890625,-0.9209079742431641,-8.886978149414062,5.454420471191412,0.6404841542243958,-0.08176528662443161,0.0,0.7636062502861023,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.6921906,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.37737274169922,247.93978881835938,-246.46437072753906,-0.8751239776611328,-8.76611328125,5.432981872558599,0.6405785083770752,-0.0818713828921318,0.0,0.7635157704353333,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.717157,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.07701110839844,247.6964874267578,-246.446044921875,-0.5747623443603516,-9.009414672851562,5.451307678222662,0.6398723721504211,-0.0826706662774086,0.0,0.7640215158462524,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.7422462,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.00670623779297,247.6942901611328,-246.29544067382812,-0.5044574737548828,-9.011611938476562,5.601911926269537,0.639846920967102,-0.08308686316013336,0.0,0.7639977931976318,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.7671728,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.131752014160156,247.84571838378906,-246.11302185058594,-0.6295032501220703,-8.860183715820312,5.784330749511724,0.6404550075531006,-0.08287961781024933,0.0,0.7635105848312378,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.7921975,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.05149459838867,247.541748046875,-246.39854431152344,-0.5492458343505859,-9.164154052734375,5.498808288574224,0.6389055252075195,-0.08311998099088669,0.0,0.7647815942764282,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.8171785,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.26690673828125,247.55824279785156,-246.328857421875,-0.7646579742431641,-9.147659301757812,5.568495178222662,0.6390017867088318,-0.08291337639093399,0.0,0.764723539352417,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.8422015,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.03681564331055,247.68458557128906,-246.3343963623047,-0.5345668792724609,-9.021316528320312,5.562956237792974,0.6390191912651062,-0.08378791064023972,0.0,0.764613687992096,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.8672173,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.141883850097656,247.9940948486328,-246.05154418945312,-0.6396350860595703,-8.711807250976562,5.845808410644537,0.640596866607666,-0.08338344097137451,0.0,0.7633365988731384,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.8921747,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.28702163696289,248.0052032470703,-246.17630004882812,-0.7847728729248047,-8.700698852539062,5.721052551269537,0.640471875667572,-0.08241738379001617,0.0,0.7635464668273926,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.917159,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.45315933227539,247.99717712402344,-246.1575927734375,-0.9509105682373047,-8.708724975585938,5.739759826660162,0.6402973532676697,-0.0822007954120636,0.0,0.7637162208557129,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.9421787,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.358699798583984,247.8363494873047,-246.16494750976562,-0.8564510345458984,-8.869552612304688,5.732405090332037,0.6397789716720581,-0.08249685168266296,0.0,0.7641185522079468,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.9671693,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.54905319213867,247.99270629882812,-246.17222595214844,-1.046804428100586,-8.71319580078125,5.725126647949224,0.6401723027229309,-0.08199004828929901,0.0,0.7638436555862427,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406152.992173,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.77799987792969,248.05203247070312,-246.10903930664062,-1.2757511138916016,-8.65386962890625,5.788313293457037,0.640440046787262,-0.08059388399124146,0.0,0.7637677192687988,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406153.017238,0,waypoint,0.0,0.0,0.01,0.005,0.0,-38.0152702331543,248.08518981933594,-246.09268188476562,-1.513021469116211,-8.620712280273438,5.804670715332037,0.6404042840003967,-0.07988787442445755,0.0,0.7638718485832214,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406153.0421758,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.90618133544922,248.16836547851562,-245.90850830078125,-1.4039325714111328,-8.53753662109375,5.988844299316412,0.6410982608795166,-0.07983436435461044,0.0,0.7632951140403748,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406153.0671802,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.86295700073242,248.25601196289062,-245.8839874267578,-1.360708236694336,-8.44989013671875,6.013365173339849,0.6414297819137573,-0.07982873916625977,0.0,0.7630171775817871,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406153.0921838,0,waypoint,0.0,0.0,0.01,0.005,0.0,-38.21622848510742,247.783447265625,-246.4163055419922,-1.713979721069336,-8.922454833984375,5.481047058105474,0.6394996643066406,-0.07852274179458618,0.0,0.7647707462310791,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406153.1172876,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.9599609375,247.7122039794922,-246.5818328857422,-1.457712173461914,-8.993698120117188,5.315519714355474,0.6390476822853088,-0.07940340042114258,0.0,0.7650576233863831,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406153.1421804,0,waypoint,0.0,0.0,0.01,0.005,0.0,-38.025211334228516,247.68846130371094,-246.48342895507812,-1.5229625701904297,-9.017440795898438,5.413923645019537,0.6392032504081726,-0.07880356907844543,0.0,0.7649896740913391,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406153.167157,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.724605560302734,247.69447326660156,-246.4744415283203,-1.2223567962646484,-9.011428833007812,5.422911071777349,0.6391652822494507,-0.07973385602235794,0.0,0.7649250030517578,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406153.1921568,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.667171478271484,247.6638946533203,-246.53775024414062,-1.1649227142333984,-9.042007446289062,5.359602355957037,0.6392532587051392,-0.07947297394275665,0.0,0.7648785710334778,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406153.2171524,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.77650451660156,247.52749633789062,-246.54815673828125,-1.2742557525634766,-9.17840576171875,5.349195861816412,0.6387439966201782,-0.07916626334190369,0.0,0.765335738658905,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406153.2421505,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.4189338684082,247.2862091064453,-246.58676147460938,-0.9166851043701172,-9.419692993164062,5.310591125488287,0.6380159854888916,-0.08071543276309967,0.0,0.7657811045646667,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406153.267166,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.39424133300781,247.15061950683594,-246.88824462890625,-0.8919925689697266,-9.555282592773438,5.009107971191412,0.6371830105781555,-0.080641008913517,0.0,0.7664821147918701,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406153.2922602,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.295135498046875,247.3663787841797,-246.83226013183594,-0.7928867340087891,-9.339523315429688,5.065092468261724,0.6378658413887024,-0.08081673830747604,0.0,0.765895426273346,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406153.317179,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.35859298706055,247.27572631835938,-247.14707946777344,-0.8563442230224609,-9.43017578125,4.750273132324224,0.636930525302887,-0.08102227002382278,0.0,0.7666517496109009,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406153.3421676,0,waypoint,0.0,0.0,0.01,0.005,0.0,-36.93362045288086,247.63514709472656,-246.9208984375,-0.43137168884277344,-9.070755004882812,4.976454162597662,0.6385388970375061,-0.08211098611354828,0.0,0.7651966214179993,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406153.367136,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.27201461791992,247.61941528320312,-246.99122619628906,-0.7697658538818359,-9.08648681640625,4.906126403808599,0.6382706761360168,-0.08120643347501755,0.0,0.7655168771743774,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406153.3921597,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.18878173828125,247.59510803222656,-247.01589965820312,-0.6865329742431641,-9.110794067382812,4.881452941894537,0.6377320289611816,-0.0821295753121376,0.0,0.7658672332763672,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1775406153.417188,0,waypoint,0.0,0.0,0.01,0.005,0.0,-37.431968688964844,247.48593139648438,-247.35997009277344,-0.9297199249267578,-9.219970703125,4.537382507324224,0.6370700001716614,-0.08156754821538925,0.0,0.7664780020713806,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
