time,point_index,phase,cmd_px,cmd_py,cmd_pz,cmd_ox,cmd_oy,cmd_oz,cmd_ow,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,joint_0,joint_1,joint_2,joint_3,joint_4
1775068215.909096,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.0836132049560554,-18.047570800781273,5.731495666503918,0.6126996278762817,0.0034270219039171934,0.0,0.79030841588974,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068215.9341114,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,0.9824245452880866,-17.798577880859398,5.743382263183605,0.6131585240364075,0.003635647939518094,0.0,0.7899515628814697,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068215.9590511,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.7470748901367195,-17.583947753906273,6.324909973144543,0.6147385835647583,0.00063401396619156,0.0,0.7887306809425354,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068215.9840305,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.8876979827880866,-17.353967285156273,6.42957000732423,0.6157462000846863,0.00033637756132520735,0.0,0.787944495677948,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.009089,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.7723339080810554,-17.212945556640648,6.595616149902355,0.6167609095573425,0.0010226876474916935,0.0,0.7871499061584473,0.0,5.81953769817878,0.019191830265755543,0.00626677884090294,0.0
1775068216.0340385,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.8329132080078132,-17.218774414062523,6.60541229248048,0.6166029572486877,0.0011886940337717533,0.0,0.7872734665870667,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.0590367,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.8978012084960945,-17.203897094726585,6.79651336669923,0.6164177060127258,0.0008452453184872866,0.0,0.7874189019203186,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.0840526,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.9364021301269538,-17.485757446289085,6.75336151123048,0.6149422526359558,0.0007177939405664802,0.0,0.7885717749595642,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.1090832,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,2.0567977905273445,-17.384393310546898,6.69800262451173,0.6153472065925598,0.0003712233155965805,0.0,0.7882561087608337,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.1340504,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,2.0751178741455085,-17.328912353515648,6.707661437988293,0.6153085827827454,0.00010193030175287277,0.0,0.7882863283157349,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.1590629,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,2.620074081420899,-17.10395202636721,7.090779113769543,0.6167110204696655,-0.0017382102087140083,0.0,0.7871877551078796,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.1841192,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,2.7068946838378913,-17.280297851562523,6.97620086669923,0.616134524345398,-0.0017127142054960132,0.0,0.7876390218734741,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.2090647,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,2.5908649444580085,-17.257119750976585,6.802037048339855,0.6160590648651123,-0.001211641007103026,0.0,0.7876990437507629,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
