time,point_index,phase,cmd_px,cmd_py,cmd_pz,cmd_ox,cmd_oy,cmd_oz,cmd_ow,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,joint_0,joint_1,joint_2,joint_3,joint_4
1775406179.7417796,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1514049530029311,-0.258209228515625,0.15521392822265057,0.7070276141166687,-0.06685527414083481,0.0,0.7040187120437622,0.0,3.141592653589793,0.0,0.0,0.0
1775406179.766838,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.13223609924316548,-0.02032470703125,0.14479217529296307,0.7075722813606262,-0.06694583594799042,0.0,0.7034627199172974,0.0,3.141592653589793,0.0,0.0,0.0
1775406179.7918077,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17814979553222798,-0.066070556640625,0.08191070556640057,0.7072721123695374,-0.06665170192718506,0.0,0.70379239320755,0.0,3.141592653589793,0.0,0.0,0.0
1775406179.8167973,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.38941917419433736,-0.0040283203125,0.40078887939452557,0.7078361511230469,-0.06586793810129166,0.0,0.7032989263534546,0.0,3.141592653589793,0.0,0.0,0.0
1775406179.8417954,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5924755096435561,0.48638916015625,0.6921707153320256,0.7095750570297241,-0.06496536731719971,0.0,0.701628565788269,0.0,3.141592653589793,0.0,0.0,0.0
1775406179.8668885,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25071678161621236,0.40966796875,0.8793350219726506,0.7094391584396362,-0.06533704698085785,0.0,0.7017315030097961,0.0,3.141592653589793,0.0,0.0,0.0
1775406179.891807,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.44645271301269673,0.699493408203125,0.8455825805664006,0.7102682590484619,-0.06469091027975082,0.0,0.7009522318840027,0.0,3.141592653589793,0.0,0.0,0.0
1775406179.9167852,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6266628265380874,0.5467529296875,0.6338821411132756,0.7095264792442322,-0.06448893994092941,0.0,0.7017216086387634,0.0,3.141592653589793,0.0,0.0,0.0
1775406179.9418607,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29689445495605327,0.76318359375,1.040238952636713,0.7105909585952759,-0.06645240634679794,0.0,0.7004603147506714,0.0,3.141592653589793,0.0,0.0,0.0
1775406179.9668946,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.492596054077147,0.775604248046875,1.1411148071289006,0.7108946442604065,-0.06673796474933624,0.0,0.7001248598098755,0.0,3.141592653589793,0.0,0.0,0.0
