time,point_index,phase,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,ndi_px_raw,ndi_py_raw,ndi_pz_raw,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,cp_px,cp_py,cp_pz,msr_j0,msr_j1,msr_j2,msr_j3,msr_j4
1774541700.8066883,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.36492347717285,259.2898254394531,-258.7057800292969,3.047540473937989,-11.3319091796875,-5.726766967773443,0.7934289574623108,0.09532769024372101,0.0,0.6011515259742737,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541700.8314931,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.871868133544922,259.2707214355469,-258.71234130859375,2.5405958175659187,-11.35101318359375,-5.733328247070318,0.7934325933456421,0.09595867991447449,0.0,0.6010462641716003,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541700.8565297,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.605464935302734,259.1533203125,-258.62890625,2.806999015808106,-11.468414306640625,-5.649893188476568,0.7931496500968933,0.09627874940633774,0.0,0.6013684868812561,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541700.8815286,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.872962951660156,259.1394348144531,-258.5130920410156,2.5395009994506843,-11.4822998046875,-5.534078979492193,0.7932726144790649,0.09603901952505112,0.0,0.6012446284294128,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541700.9065287,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.931476593017578,259.6174621582031,-258.4045715332031,2.4809873580932624,-11.0042724609375,-5.425558471679693,0.794316291809082,0.09638625383377075,0.0,0.599809467792511,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541700.9316556,19,waypoint,0.0,3.14,0.014,0.009,0.0,-29.03742790222168,259.31781005859375,-258.7059631347656,2.375036048889161,-11.303924560546875,-5.726950073242193,0.7935607433319092,0.09555772691965103,0.0,0.6009409427642822,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541700.9565294,19,waypoint,0.0,3.14,0.014,0.009,0.0,-29.120323181152344,259.4430847167969,-258.7967529296875,2.292140769958497,-11.17864990234375,-5.817739868164068,0.7937840819358826,0.09574493765830994,0.0,0.6006160974502563,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541700.9815168,19,waypoint,0.0,3.14,0.014,0.009,0.0,-29.182024002075195,259.49310302734375,-258.7604064941406,2.2304399490356452,-11.128631591796875,-5.781393432617193,0.7938686609268188,0.09512583166360855,0.0,0.6006027460098267,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.0065222,19,waypoint,0.0,3.14,0.014,0.009,0.0,-29.3526554107666,259.7476501464844,-258.7563781738281,2.059808540344239,-10.87408447265625,-5.777365112304693,0.7945064306259155,0.09492835402488708,0.0,0.5997900366783142,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.0314994,19,waypoint,0.0,3.14,0.014,0.009,0.0,-29.225561141967773,259.26605224609375,-259.1355895996094,2.186902809143067,-11.355682373046875,-6.156576538085943,0.7933025360107422,0.09416867792606354,0.0,0.601500928401947,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.0564945,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.808956146240234,259.6134338378906,-258.8712158203125,2.603507804870606,-11.00830078125,-5.892202758789068,0.7943471074104309,0.09430188685655594,0.0,0.6000999212265015,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.081514,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.784542083740234,259.06134033203125,-258.7763671875,2.627921867370606,-11.560394287109375,-5.797354125976568,0.7934311032295227,0.09391480684280396,0.0,0.6013709902763367,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.1064851,19,waypoint,0.0,3.14,0.014,0.009,0.0,-29.145334243774414,259.3981628417969,-258.78564453125,2.2671297073364265,-11.22357177734375,-5.806631469726568,0.7940662503242493,0.09414337575435638,0.0,0.6004962921142578,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.1314943,19,waypoint,0.0,3.14,0.014,0.009,0.0,-29.347736358642578,259.2547302246094,-259.14300537109375,2.0647275924682624,-11.36700439453125,-6.163992309570318,0.793537437915802,0.0937819853425026,0.0,0.6012513041496277,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.1565192,19,waypoint,0.0,3.14,0.014,0.009,0.0,-29.18080711364746,259.0128173828125,-259.2424011230469,2.2316568374633796,-11.608917236328125,-6.263388061523443,0.7929021716117859,0.09366348385810852,0.0,0.6021073460578918,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.1815848,19,waypoint,0.0,3.14,0.014,0.009,0.0,-29.53194808959961,259.3727111816406,-259.4754943847656,1.8805158615112312,-11.2490234375,-6.496481323242193,0.7933818101882935,0.09395817667245865,0.0,0.6014291644096375,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.2064774,19,waypoint,0.0,3.14,0.014,0.009,0.0,-29.44587516784668,259.36114501953125,-259.6678771972656,1.9665887832641609,-11.260589599609375,-6.688864135742193,0.7930426597595215,0.09401914477348328,0.0,0.6018668413162231,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.2315059,19,waypoint,0.0,3.14,0.014,0.009,0.0,-29.37860679626465,258.77362060546875,-260.2367248535156,2.033857154846192,-11.848114013671875,-7.257711791992193,0.7917978167533875,0.09253992140293121,0.0,0.6037322878837585,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.2564943,19,waypoint,0.0,3.14,0.014,0.009,0.0,-29.468505859375,258.66802978515625,-260.3309326171875,1.9439580917358406,-11.953704833984375,-7.351919555664068,0.7915534377098083,0.09283381700515747,0.0,0.6040075421333313,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.2816236,19,waypoint,0.0,3.14,0.014,0.009,0.0,-29.5853328704834,258.9288024902344,-260.68280029296875,1.8271310806274421,-11.69293212890625,-7.703787231445318,0.7917878031730652,0.09297087043523788,0.0,0.6036790013313293,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.3065495,19,waypoint,0.0,3.14,0.014,0.009,0.0,-29.61713981628418,258.65289306640625,-260.57183837890625,1.7953241348266609,-11.968841552734375,-7.592825317382818,0.7913117408752441,0.09351721405982971,0.0,0.6042187809944153,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.3316565,19,waypoint,0.0,3.14,0.014,0.009,0.0,-29.494903564453125,258.4543762207031,-260.9056701660156,1.9175603866577156,-12.1673583984375,-7.926657104492193,0.790614664554596,0.0928158313035965,0.0,0.6052385568618774,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.356487,19,waypoint,0.0,3.14,0.014,0.009,0.0,-29.341079711914062,258.5274353027344,-260.7179260253906,2.071384239196778,-12.09429931640625,-7.738912963867193,0.7908492088317871,0.09323734790086746,0.0,0.6048672795295715,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.3815005,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.995018005371094,258.42218017578125,-260.7456359863281,2.417445945739747,-12.199554443359375,-7.766622924804693,0.7905246615409851,0.093340203166008,0.0,0.6052755117416382,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.4064672,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.836185455322266,258.32501220703125,-260.492431640625,2.576278495788575,-12.296722412109375,-7.513418579101568,0.7908114194869995,0.09337005764245987,0.0,0.6048961281776428,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.4315612,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.570531845092773,258.3554382324219,-260.2854309082031,2.841932106018067,-12.26629638671875,-7.306417846679693,0.7910894155502319,0.09300245344638824,0.0,0.6045891046524048,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.4567785,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.618741989135742,258.0487365722656,-259.9525451660156,2.7937219619750984,-12.572998046875,-6.973532104492193,0.7908396124839783,0.09276003390550613,0.0,0.6049531102180481,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.4815009,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.565811157226562,258.4307861328125,-259.7859802246094,2.846652793884278,-12.190948486328125,-6.806967163085943,0.7914767265319824,0.09365390986204147,0.0,0.6039814352989197,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.5066156,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.487852096557617,258.6270751953125,-259.74102783203125,2.9246118545532234,-11.994659423828125,-6.762014770507818,0.7917019724845886,0.09443313628435135,0.0,0.6035647988319397,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.5315711,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.612308502197266,259.1431884765625,-259.9028015136719,2.800155448913575,-11.478546142578125,-6.923788452148443,0.7927533984184265,0.09419155865907669,0.0,0.6022210121154785,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.5566323,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.877132415771484,259.09527587890625,-260.1352233886719,2.535331535339356,-11.526458740234375,-7.156210327148443,0.7926337718963623,0.09380049258470535,0.0,0.6024393439292908,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.5815244,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.746274948120117,259.6224365234375,-259.9647521972656,2.6661890029907234,-10.999298095703125,-6.985739135742193,0.7936986088752747,0.09437333792448044,0.0,0.6009460687637329,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.6065521,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.731454849243164,259.0964660644531,-260.20611572265625,2.6810091018676765,-11.5252685546875,-7.227102661132818,0.792617917060852,0.09453223645687103,0.0,0.6023458242416382,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.6315002,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.603347778320312,259.7010498046875,-259.96356201171875,2.809116172790528,-10.920684814453125,-6.984548950195318,0.7938892245292664,0.09503239393234253,0.0,0.6005902886390686,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.6564982,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.773603439331055,259.87530517578125,-260.0498352050781,2.638860511779786,-10.746429443359375,-7.070822143554693,0.7941017150878906,0.0951242744922638,0.0,0.6002947092056274,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.681517,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.573015213012695,260.3883361816406,-260.0397033691406,2.8394487380981452,-10.2333984375,-7.060690307617193,0.7950869798660278,0.09535998106002808,0.0,0.5989517569541931,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.7064815,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.677753448486328,260.45526123046875,-260.1229248046875,2.7347105026245124,-10.166473388671875,-7.143911743164068,0.7950994372367859,0.09558963775634766,0.0,0.5988985300064087,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.7315497,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.327119827270508,261.0146789550781,-259.6661376953125,3.0853441238403327,-9.6070556640625,-6.687124633789068,0.7964178323745728,0.09665147215127945,0.0,0.5969733595848083,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.7565665,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.628870010375977,260.7701416015625,-259.7286376953125,2.783593940734864,-9.851593017578125,-6.749624633789068,0.7960191965103149,0.09570656716823578,0.0,0.5976568460464478,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.782547,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.56216049194336,260.7899169921875,-259.4815979003906,2.850303459167481,-9.831817626953125,-6.502584838867193,0.7961852550506592,0.09526901692152023,0.0,0.597505509853363,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.8075333,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.462566375732422,260.3345947265625,-259.3369140625,2.9498975753784187,-10.287139892578125,-6.357901000976568,0.7953739762306213,0.09498105198144913,0.0,0.5986307263374329,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.831529,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.421804428100586,260.200439453125,-258.98724365234375,2.9906595230102546,-10.421295166015625,-6.008230590820318,0.7954102754592896,0.095219187438488,0.0,0.5985446572303772,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.856517,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.681053161621094,260.9207763671875,-258.90081787109375,2.731410789489747,-9.700958251953125,-5.921804809570318,0.7968729734420776,0.0949062779545784,0.0,0.5966457724571228,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.8815284,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.643423080444336,260.70574951171875,-258.9255676269531,2.7690408706665046,-9.915985107421875,-5.946554565429693,0.7967539429664612,0.09471573680639267,0.0,0.5968349575996399,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.9066067,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.815946578979492,260.470458984375,-259.02703857421875,2.5965173721313484,-10.151275634765625,-6.048025512695318,0.7961460947990417,0.094294972717762,0.0,0.5977120995521545,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.9315133,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.887907028198242,260.5527648925781,-258.8116455078125,2.5245569229125984,-10.0689697265625,-5.832632446289068,0.7965613007545471,0.09482958912849426,0.0,0.5970739126205444,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.9565725,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.830476760864258,260.2680969238281,-258.9033203125,2.5819871902465827,-10.3536376953125,-5.924307250976568,0.7961952090263367,0.09382892400026321,0.0,0.5977203249931335,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541701.981498,19,waypoint,0.0,3.14,0.014,0.009,0.0,-29.12401008605957,259.6995544433594,-259.225830078125,2.2884538650512702,-10.92218017578125,-6.246817016601568,0.7948768734931946,0.09328612685203552,0.0,0.5995569229125977,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541702.0065536,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.860219955444336,259.7069091796875,-258.9784851074219,2.5522439956665046,-10.914825439453125,-5.999472045898443,0.7949113249778748,0.09390880167484283,0.0,0.5994139313697815,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541702.031501,19,waypoint,0.0,3.14,0.014,0.009,0.0,-28.995594024658203,259.43865966796875,-259.04132080078125,2.4168699264526374,-11.183074951171875,-6.062307739257818,0.794363260269165,0.0948491096496582,0.0,0.5999921560287476,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541702.0564864,19,waypoint,0.0,3.14,0.014,0.009,0.0,-29.10539436340332,259.8109130859375,-259.1200256347656,2.3070695877075202,-10.810821533203125,-6.141012573242193,0.7950073480606079,0.09456846117973328,0.0,0.5991828441619873,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541702.0815108,19,waypoint,0.0,3.14,0.014,0.009,0.0,-29.358482360839844,259.9457702636719,-259.5416564941406,2.053981590270997,-10.67596435546875,-6.562643432617193,0.7949485182762146,0.09417226165533066,0.0,0.5993233919143677,8.577646093275576e-06,0.005385752994698095,0.012889985269763975,0.0,3.14,0.013999999999999999,0.008999000155972485,0.0
1774541708.1576135,20,waypoint,0.0,3.14,0.015,0.01,0.0,-30.463640213012695,259.0915832519531,-259.4187927246094,0.9488237380981452,-11.5301513671875,-6.439779663085943,0.802432656288147,0.07269731909036636,0.0,0.5922978520393372,1.0140775158997574e-05,0.0063672142202214526,0.013519584697298902,0.0,3.14,0.015,0.009999000155972486,0.0
1774541708.1817312,20,waypoint,0.0,3.14,0.015,0.01,0.0,-30.261268615722656,258.76861572265625,-259.7608947753906,1.1511953353881843,-11.853118896484375,-6.781881713867193,0.8020913004875183,0.07753458619117737,0.0,0.5921468138694763,1.0140775158997574e-05,0.0063672142202214526,0.013519584697298902,0.0,3.14,0.015,0.009999000155972486,0.0
1774541708.2067142,20,waypoint,0.0,3.14,0.015,0.01,0.0,-30.083232879638672,258.96112060546875,-260.0686340332031,1.3292310714721687,-11.660614013671875,-7.089620971679693,0.8026627898216248,0.08234348893165588,0.0,0.590721607208252,1.0140775158997574e-05,0.0063672142202214526,0.013519584697298902,0.0,3.14,0.015,0.009999000155972486,0.0
1774541708.2317564,20,waypoint,0.0,3.14,0.015,0.01,0.0,-29.926984786987305,258.759521484375,-260.3218688964844,1.4854791641235359,-11.862213134765625,-7.342855834960943,0.80244380235672,0.08574390411376953,0.0,0.5905353426933289,1.0140775158997574e-05,0.0063672142202214526,0.013519584697298902,0.0,3.14,0.015,0.009999000155972486,0.0
1774541708.2567582,20,waypoint,0.0,3.14,0.015,0.01,0.0,-29.48906707763672,258.7838134765625,-260.58099365234375,1.9233968734741218,-11.837921142578125,-7.601980590820318,0.8024259209632874,0.0889127254486084,0.0,0.5900909304618835,1.0140775158997574e-05,0.0063672142202214526,0.013519584697298902,0.0,3.14,0.015,0.009999000155972486,0.0
1774541708.2817175,20,waypoint,0.0,3.14,0.015,0.01,0.0,-29.446331024169922,258.416015625,-260.67144775390625,1.9661329269409187,-12.205718994140625,-7.692434692382818,0.8016005158424377,0.09214803576469421,0.0,0.5907159447669983,1.0140775158997574e-05,0.0063672142202214526,0.013519584697298902,0.0,3.14,0.015,0.009999000155972486,0.0
1774541708.30681,20,waypoint,0.0,3.14,0.015,0.01,0.0,-29.014734268188477,258.4364013671875,-260.5422058105469,2.397729682922364,-12.185333251953125,-7.563192749023443,0.8014593720436096,0.09592578560113907,0.0,0.5903058648109436,1.0140775158997574e-05,0.0063672142202214526,0.013519584697298902,0.0,3.14,0.015,0.009999000155972486,0.0
1774541708.3317134,20,waypoint,0.0,3.14,0.015,0.01,0.0,-28.668813705444336,258.445556640625,-260.51470947265625,2.7436502456665046,-12.176177978515625,-7.535696411132818,0.8013637065887451,0.09853122383356094,0.0,0.5900067090988159,1.0140775158997574e-05,0.0063672142202214526,0.013519584697298902,0.0,3.14,0.015,0.009999000155972486,0.0
1774541708.3566897,20,waypoint,0.0,3.14,0.015,0.01,0.0,-28.895673751831055,258.0890808105469,-260.68292236328125,2.516790199279786,-12.53265380859375,-7.703909301757818,0.8009452223777771,0.09869503974914551,0.0,0.5905474424362183,1.0140775158997574e-05,0.0063672142202214526,0.013519584697298902,0.0,3.14,0.015,0.009999000155972486,0.0
1774541708.3819447,20,waypoint,0.0,3.14,0.015,0.01,0.0,-28.82271385192871,258.298095703125,-261.2326965332031,2.5897500991821296,-12.323638916015625,-8.253683471679693,0.8011171817779541,0.09996316581964493,0.0,0.5901004672050476,1.0140775158997574e-05,0.0063672142202214526,0.013519584697298902,0.0,3.14,0.015,0.009999000155972486,0.0
1774541708.4068298,20,waypoint,0.0,3.14,0.015,0.01,0.0,-29.0900821685791,258.58831787109375,-261.3287658691406,2.322381782531739,-12.033416748046875,-8.349752807617193,0.8016446232795715,0.10116855055093765,0.0,0.589178204536438,1.0140775158997574e-05,0.0063672142202214526,0.013519584697298902,0.0,3.14,0.015,0.009999000155972486,0.0
1774541708.4317064,20,waypoint,0.0,3.14,0.015,0.01,0.0,-28.996347427368164,258.578125,-261.2484130859375,2.4161165237426765,-12.043609619140625,-8.269400024414068,0.8017318844795227,0.10209481418132782,0.0,0.5888996124267578,1.0140775158997574e-05,0.0063672142202214526,0.013519584697298902,0.0,3.14,0.015,0.009999000155972486,0.0
1774541708.4566424,20,waypoint,0.0,3.14,0.015,0.01,0.0,-29.11467742919922,258.4549865722656,-261.552001953125,2.297786521911622,-12.166748046875,-8.572988891601568,0.8012051582336426,0.10158848762512207,0.0,0.5897033214569092,1.0140775158997574e-05,0.0063672142202214526,0.013519584697298902,0.0,3.14,0.015,0.009999000155972486,0.0
1774541708.4816983,20,waypoint,0.0,3.14,0.015,0.01,0.0,-29.080810546875,258.6125183105469,-261.08941650390625,2.3316534042358406,-12.00921630859375,-8.110403442382818,0.8015103340148926,0.10324792563915253,0.0,0.5890001058578491,1.0140775158997574e-05,0.0063672142202214526,0.013519584697298902,0.0,3.14,0.015,0.009999000155972486,0.0
1774541708.5069432,20,waypoint,0.0,3.14,0.015,0.01,0.0,-28.796382904052734,258.5010070800781,-261.2148132324219,2.616081047058106,-12.1207275390625,-8.235800170898443,0.8011759519577026,0.10315786302089691,0.0,0.589470624923706,1.0140775158997574e-05,0.0063672142202214526,0.013519584697298902,0.0,3.14,0.015,0.009999000155972486,0.0
1774541708.531906,20,waypoint,0.0,3.14,0.015,0.01,0.0,-28.774431228637695,258.56396484375,-261.1791687011719,2.6380327224731452,-12.057769775390625,-8.200155639648443,0.801300048828125,0.10350459814071655,0.0,0.5892409682273865,1.0140775158997574e-05,0.0063672142202214526,0.013519584697298902,0.0,3.14,0.015,0.009999000155972486,0.0
1774541708.5568175,20,waypoint,0.0,3.14,0.015,0.01,0.0,-28.802627563476562,258.658447265625,-261.0924987792969,2.609836387634278,-11.963287353515625,-8.113485717773443,0.801715612411499,0.10266981273889542,0.0,0.5888217091560364,1.0140775158997574e-05,0.0063672142202214526,0.013519584697298902,0.0,3.14,0.015,0.009999000155972486,0.0
1774541708.5817034,20,waypoint,0.0,3.14,0.015,0.01,0.0,-29.084487915039062,258.4878234863281,-261.3537902832031,2.327976036071778,-12.1339111328125,-8.374777221679693,0.8014098405838013,0.10249567776918411,0.0,0.5892680883407593,1.0140775158997574e-05,0.0063672142202214526,0.013519584697298902,0.0,3.14,0.015,0.009999000155972486,0.0
1774541708.6066525,20,waypoint,0.0,3.14,0.015,0.01,0.0,-28.872901916503906,258.9023742675781,-260.800537109375,2.5395620346069343,-11.7193603515625,-7.821524047851568,0.8023679852485657,0.1036054939031601,0.0,0.5877681374549866,1.0140775158997574e-05,0.0063672142202214526,0.013519584697298902,0.0,3.14,0.015,0.009999000155972486,0.0
1774541708.6317525,20,waypoint,0.0,3.14,0.015,0.01,0.0,-28.91106605529785,258.62078857421875,-260.3297424316406,2.501397895812989,-12.000946044921875,-7.350729370117193,0.8020957112312317,0.10413488000631332,0.0,0.5880463719367981,1.0140775158997574e-05,0.0063672142202214526,0.013519584697298902,0.0,3.14,0.015,0.009999000155972486,0.0
1774541708.6566606,20,waypoint,0.0,3.14,0.015,0.01,0.0,-28.444494247436523,258.35870361328125,-260.1434326171875,2.967969703674317,-12.263031005859375,-7.164419555664068,0.8016552925109863,0.10393029451370239,0.0,0.5886827111244202,1.0140775158997574e-05,0.0063672142202214526,0.013519584697298902,0.0,3.14,0.015,0.009999000155972486,0.0
1774541708.6816714,20,waypoint,0.0,3.14,0.015,0.01,0.0,-28.737653732299805,258.1106262207031,-260.23468017578125,2.674810218811036,-12.5111083984375,-7.255667114257818,0.8011788129806519,0.10330716520547867,0.0,0.5894404649734497,1.0140775158997574e-05,0.0063672142202214526,0.013519584697298902,0.0,3.14,0.015,0.009999000155972486,0.0
1774541708.7066703,20,waypoint,0.0,3.14,0.015,0.01,0.0,-28.382400512695312,258.3406066894531,-259.73846435546875,3.030063438415528,-12.2811279296875,-6.759451293945318,0.8018608689308167,0.10376966744661331,0.0,0.5884308815002441,1.0140775158997574e-05,0.0063672142202214526,0.013519584697298902,0.0,3.14,0.015,0.009999000155972486,0.0
1774541708.731708,20,waypoint,0.0,3.14,0.015,0.01,0.0,-28.184925079345703,257.99688720703125,-259.9754943847656,3.2275388717651374,-12.624847412109375,-6.996481323242193,0.8012383580207825,0.1031787097454071,0.0,0.5893820524215698,1.0140775158997574e-05,0.0063672142202214526,0.013519584697298902,0.0,3.14,0.015,0.009999000155972486,0.0
1774541708.7567046,20,waypoint,0.0,3.14,0.015,0.01,0.0,-28.546106338500977,257.9884338378906,-260.2362060546875,2.866357612609864,-12.63330078125,-7.257192993164068,0.801201343536377,0.1029137372970581,0.0,0.5894787907600403,1.0140775158997574e-05,0.0063672142202214526,0.013519584697298902,0.0,3.14,0.015,0.009999000155972486,0.0
1774541708.7816567,20,waypoint,0.0,3.14,0.015,0.01,0.0,-28.595407485961914,258.48565673828125,-260.2842712402344,2.8170564651489265,-12.136077880859375,-7.305258178710943,0.8024325370788574,0.10270542651414871,0.0,0.5878380537033081,1.0140775158997574e-05,0.0063672142202214526,0.013519584697298902,0.0,3.14,0.015,0.009999000155972486,0.0
