time,point_index,phase,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,ndi_px_raw,ndi_py_raw,ndi_pz_raw,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,cp_px,cp_py,cp_pz,msr_j0,msr_j1,msr_j2,msr_j3,msr_j4
1775760390.706878,12,waypoint,0.0,3.14,0.017,0.012,0.0,-10.647696495056152,255.6366424560547,-253.20989990234375,3.7620656013488762,-12.17530212402346,-14.253242492675781,0.8349817395210266,0.047159358859062195,0.0,0.5482531785964966,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760390.7318857,12,waypoint,0.0,3.14,0.017,0.012,0.0,-10.711198806762695,255.63536071777344,-253.59483337402344,3.6985632896423333,-12.17658386230471,-14.638175964355469,0.8349098563194275,0.04567272216081619,0.0,0.548488438129425,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760390.756909,12,waypoint,0.0,3.14,0.017,0.012,0.0,-10.863039016723633,255.51502990722656,-253.32762145996094,3.5467230796813958,-12.296914672851585,-14.370964050292969,0.8349072337150574,0.0454186275601387,0.0,0.5485135316848755,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760390.7818944,12,waypoint,0.0,3.14,0.017,0.012,0.0,-10.783884048461914,255.35142517089844,-252.99229431152344,3.6258780479431145,-12.46051940917971,-14.035636901855469,0.834851086139679,0.046327751129865646,0.0,0.5485228896141052,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760390.80809,12,waypoint,0.0,3.14,0.017,0.012,0.0,-10.605199813842773,255.11862182617188,-252.88084411621094,3.804562282562255,-12.693322753906273,-13.924186706542969,0.834502100944519,0.04613975062966347,0.0,0.5490694642066956,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760390.831874,12,waypoint,0.0,3.14,0.017,0.012,0.0,-10.534017562866211,255.27716064453125,-253.30850219726562,3.8757445335388176,-12.534783935546898,-14.351844787597656,0.8347150087356567,0.045775946229696274,0.0,0.5487762093544006,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760390.8568642,12,waypoint,0.0,3.14,0.017,0.012,0.0,-10.609621047973633,255.29336547851562,-253.7220916748047,3.8001410484313958,-12.518579101562523,-14.765434265136719,0.834401547908783,0.04528127983212471,0.0,0.5492936968803406,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760390.8818748,12,waypoint,0.0,3.14,0.017,0.012,0.0,-10.560873985290527,255.69430541992188,-254.35299682617188,3.8488881111145012,-12.117639160156273,-15.396339416503906,0.8349754214286804,0.0439893901348114,0.0,0.5485262274742126,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760390.9068646,12,waypoint,0.0,3.14,0.017,0.012,0.0,-10.48835277557373,255.73094177246094,-254.36767578125,3.921409320831298,-12.08100280761721,-15.411018371582031,0.835082471370697,0.04426266625523567,0.0,0.5483411550521851,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760390.931863,12,waypoint,0.0,3.14,0.017,0.012,0.0,-10.810612678527832,255.3874053955078,-254.45794677734375,3.5991494178771966,-12.424539184570335,-15.501289367675781,0.8345405459403992,0.042770933359861374,0.0,0.5492837429046631,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760390.956858,12,waypoint,0.0,3.14,0.017,0.012,0.0,-10.772098541259766,255.16773986816406,-254.65330505371094,3.637663555145263,-12.644204711914085,-15.696647644042969,0.8341460227966309,0.04224664717912674,0.0,0.5499232411384583,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760390.9818623,12,waypoint,0.0,3.14,0.017,0.012,0.0,-11.019072532653809,255.16122436523438,-254.68959045410156,3.39068956375122,-12.650720214843773,-15.732933044433594,0.8339254260063171,0.04200175777077675,0.0,0.5502765774726868,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760391.0068831,12,waypoint,0.0,3.14,0.017,0.012,0.0,-10.969841003417969,255.99032592773438,-255.21859741210938,3.43992109298706,-11.821618652343773,-16.261940002441406,0.8349738717079163,0.04239615052938461,0.0,0.5486539602279663,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760391.0318606,12,waypoint,0.0,3.14,0.017,0.012,0.0,-11.146697044372559,256.4295654296875,-255.45916748046875,3.26306505203247,-11.382379150390648,-16.50251007080078,0.8357020616531372,0.040978096425533295,0.0,0.5476520657539368,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760391.0568666,12,waypoint,0.0,3.14,0.017,0.012,0.0,-11.514307022094727,256.5580139160156,-255.7488555908203,2.895455074310302,-11.253930664062523,-16.792198181152344,0.835884690284729,0.03980239853262901,0.0,0.54746013879776,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760391.0818624,12,waypoint,0.0,3.14,0.017,0.012,0.0,-11.59377670288086,256.56671142578125,-255.41934204101562,2.815985393524169,-11.245233154296898,-16.462684631347656,0.8360998630523682,0.04016658663749695,0.0,0.5471049547195435,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760391.1068604,12,waypoint,0.0,3.14,0.017,0.012,0.0,-11.275254249572754,256.5502624511719,-255.7778778076172,3.1345078468322747,-11.261682128906273,-16.82122039794922,0.8358446359634399,0.04040670022368431,0.0,0.5474768877029419,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760391.1318636,12,waypoint,0.0,3.14,0.017,0.012,0.0,-11.06100082397461,256.3167419433594,-255.44593811035156,3.348761272430419,-11.495202636718773,-16.489280700683594,0.8355374932289124,0.04132856801152229,0.0,0.54787677526474,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760391.1568725,12,waypoint,0.0,3.14,0.017,0.012,0.0,-10.887784957885742,256.3291931152344,-255.93341064453125,3.5219771385192864,-11.482751464843773,-16.97675323486328,0.835241436958313,0.04157024994492531,0.0,0.548309862613678,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760391.1818736,12,waypoint,0.0,3.14,0.017,0.012,0.0,-10.548612594604492,256.38568115234375,-255.59561157226562,3.8611495018005364,-11.426263427734398,-16.638954162597656,0.8353462815284729,0.042927149683237076,0.0,0.5480453372001648,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760391.2069037,12,waypoint,0.0,3.14,0.017,0.012,0.0,-10.608798027038574,256.38372802734375,-255.68589782714844,3.8009640693664544,-11.428216552734398,-16.72924041748047,0.8353776931762695,0.0428985059261322,0.0,0.5479997396469116,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760391.2318573,12,waypoint,0.0,3.14,0.017,0.012,0.0,-10.38919448852539,256.34674072265625,-255.49200439453125,4.020567607879638,-11.465203857421898,-16.53534698486328,0.8354407548904419,0.043604154139757156,0.0,0.5478480458259583,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760391.2569044,12,waypoint,0.0,3.14,0.017,0.012,0.0,-10.39968204498291,255.70126342773438,-255.08935546875,4.010080051422118,-12.110681152343773,-16.13269805908203,0.8346980810165405,0.04317079484462738,0.0,0.5490128993988037,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760391.2819443,12,waypoint,0.0,3.14,0.017,0.012,0.0,-10.35063648223877,255.19357299804688,-254.57496643066406,4.059125614166259,-12.618371582031273,-15.618309020996094,0.8341047167778015,0.04438823089003563,0.0,0.5498172044754028,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760391.3068616,12,waypoint,0.0,3.14,0.017,0.012,0.0,-10.424999237060547,255.45118713378906,-255.01150512695312,3.9847628593444817,-12.360757446289085,-16.054847717285156,0.8343231081962585,0.04364874213933945,0.0,0.5495449900627136,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760391.3318496,12,waypoint,0.0,3.14,0.017,0.012,0.0,-10.018202781677246,255.2637176513672,-254.95680236816406,4.3915593147277825,-12.54822692871096,-16.000144958496094,0.8339662551879883,0.0442289263010025,0.0,0.5500400066375732,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760391.3568747,12,waypoint,0.0,3.14,0.017,0.012,0.0,-10.370187759399414,255.2010040283203,-254.781494140625,4.0395743370056145,-12.610940551757835,-15.824836730957031,0.8341785669326782,0.04318450018763542,0.0,0.5498010516166687,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760391.3818707,12,waypoint,0.0,3.14,0.017,0.012,0.0,-10.411101341247559,254.86192321777344,-254.31748962402344,3.99866075515747,-12.95002136230471,-15.360832214355469,0.8339489102363586,0.043801821768283844,0.0,0.550100564956665,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760391.406845,12,waypoint,0.0,3.14,0.017,0.012,0.0,-10.4493989944458,255.00515747070312,-253.76516723632812,3.960363101959228,-12.806787109375023,-14.808509826660156,0.8345547914505005,0.043710146099328995,0.0,0.5491881370544434,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760391.4318843,12,waypoint,0.0,3.14,0.017,0.012,0.0,-10.602527618408203,254.93304443359375,-254.31756591796875,3.8072344779968255,-12.878900146484398,-15.360908508300781,0.8343577980995178,0.042320795357227325,0.0,0.5495961904525757,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760391.4568613,12,waypoint,0.0,3.14,0.017,0.012,0.0,-10.905029296875,255.1014404296875,-254.28497314453125,3.5047327995300286,-12.710504150390648,-15.328315734863281,0.8348181247711182,0.041148535907268524,0.0,0.5489859580993652,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760391.4818406,12,waypoint,0.0,3.14,0.017,0.012,0.0,-10.604394912719727,255.0941619873047,-254.6824188232422,3.805367183685302,-12.71778259277346,-15.725761413574219,0.8347755670547485,0.04105256870388985,0.0,0.5490577816963196,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760391.5068529,12,waypoint,0.0,3.14,0.017,0.012,0.0,-10.628917694091797,255.29910278320312,-254.9179229736328,3.7808444023132317,-12.512841796875023,-15.961265563964844,0.8349311351776123,0.041248295456171036,0.0,0.5488064289093018,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760391.5318906,12,waypoint,0.0,3.14,0.017,0.012,0.0,-10.416667938232422,255.52468872070312,-255.36328125,3.9930941581726067,-12.287255859375023,-16.40662384033203,0.8350327014923096,0.04094557464122772,0.0,0.5486746430397034,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760391.55686,12,waypoint,0.0,3.14,0.017,0.012,0.0,-10.228570938110352,255.19898986816406,-255.0762481689453,4.181191158294677,-12.612954711914085,-16.119590759277344,0.8345464468002319,0.04170231148600578,0.0,0.5493570566177368,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760391.5818846,12,waypoint,0.0,3.14,0.017,0.012,0.0,-10.580207824707031,255.31451416015625,-255.2361297607422,3.8295542716979973,-12.497430419921898,-16.27947235107422,0.8347764611244202,0.04132474586367607,0.0,0.5490359663963318,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760391.6068878,12,waypoint,0.0,3.14,0.017,0.012,0.0,-10.362327575683594,255.3460693359375,-255.39413452148438,4.047434520721435,-12.465875244140648,-16.437477111816406,0.8345503807067871,0.04201887175440788,0.0,0.5493269562721252,3.1679746600021586e-05,0.01989115525016818,0.03099016823960541,0.0,3.14,0.017,0.011999000155972488,0.0
1775760393.6321878,13,waypoint,0.0,3.14,0.019,0.014,0.0,-9.629111289978027,254.50462341308594,-257.342529296875,4.780650806427001,-13.30732116699221,-18.38587188720703,0.8598012328147888,0.07482106238603592,0.0,0.5051174759864807,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760393.6571767,13,waypoint,0.0,3.14,0.019,0.014,0.0,-9.736305236816406,254.41346740722656,-257.14227294921875,4.673456859588622,-13.398477172851585,-18.18561553955078,0.8599154353141785,0.07522876560688019,0.0,0.5048624873161316,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760393.6812346,13,waypoint,0.0,3.14,0.019,0.014,0.0,-9.82414722442627,253.80874633789062,-257.34521484375,4.585614871978759,-14.003198242187523,-18.38855743408203,0.8592994213104248,0.07403163611888885,0.0,0.5060867071151733,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760393.7071893,13,waypoint,0.0,3.14,0.019,0.014,0.0,-9.670488357543945,253.92396545410156,-257.28851318359375,4.739273738861083,-13.887979125976585,-18.33185577392578,0.8597151041030884,0.07484940439462662,0.0,0.5052597522735596,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760393.7321947,13,waypoint,0.0,3.14,0.019,0.014,0.0,-10.133005142211914,253.96627807617188,-257.09332275390625,4.2767569541931145,-13.845666503906273,-18.13666534423828,0.8602437376976013,0.07399190962314606,0.0,0.5044858455657959,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760393.756325,13,waypoint,0.0,3.14,0.019,0.014,0.0,-10.061014175415039,254.0749969482422,-256.8472595214844,4.3487479209899895,-13.73694763183596,-17.890602111816406,0.8607041835784912,0.07567226886749268,0.0,0.5034500956535339,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760393.7812603,13,waypoint,0.0,3.14,0.019,0.014,0.0,-10.509490966796875,254.48345947265625,-256.8455810546875,3.9002711296081536,-13.328485107421898,-17.88892364501953,0.8616936802864075,0.0747675746679306,0.0,0.501890242099762,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760393.8062158,13,waypoint,0.0,3.14,0.019,0.014,0.0,-10.570314407348633,255.02001953125,-257.319091796875,3.8394476890563958,-12.791925048828148,-18.36243438720703,0.8622709512710571,0.07446420937776566,0.0,0.5009428858757019,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760393.832209,13,waypoint,0.0,3.14,0.019,0.014,0.0,-11.043951988220215,255.48773193359375,-257.517578125,3.3658101081848137,-12.324212646484398,-18.56092071533203,0.8630144000053406,0.07267161458730698,0.0,0.4999249279499054,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760393.8571851,13,waypoint,0.0,3.14,0.019,0.014,0.0,-11.031951904296875,255.63861083984375,-257.39520263671875,3.3778101921081536,-12.173333740234398,-18.43854522705078,0.863415539264679,0.07216568291187286,0.0,0.4993051290512085,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760393.8812435,13,waypoint,0.0,3.14,0.019,0.014,0.0,-11.091139793395996,255.62840270996094,-257.4907531738281,3.3186223030090325,-12.18354187011721,-18.534095764160156,0.8634616732597351,0.07211480289697647,0.0,0.49923282861709595,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760393.9062169,13,waypoint,0.0,3.14,0.019,0.014,0.0,-10.872780799865723,255.54856872558594,-257.5716857910156,3.536981296539306,-12.26337585449221,-18.615028381347656,0.8633266687393188,0.07237868756055832,0.0,0.49942803382873535,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760393.9322042,13,waypoint,0.0,3.14,0.019,0.014,0.0,-11.026678085327148,255.81744384765625,-257.7080993652344,3.38308401107788,-11.994500732421898,-18.751441955566406,0.8637627959251404,0.0722072422504425,0.0,0.4986983835697174,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760393.9561841,13,waypoint,0.0,3.14,0.019,0.014,0.0,-10.810481071472168,255.60665893554688,-257.7146911621094,3.5992810249328606,-12.205285644531273,-18.758033752441406,0.8635178208351135,0.07256876677274704,0.0,0.49906980991363525,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760393.981194,13,waypoint,0.0,3.14,0.019,0.014,0.0,-10.718534469604492,255.8682403564453,-258.18212890625,3.6912276268005364,-11.943704223632835,-19.22547149658203,0.8636677861213684,0.07311516255140305,0.0,0.49873045086860657,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760394.0062468,13,waypoint,0.0,3.14,0.019,0.014,0.0,-10.668962478637695,256.0384216308594,-258.4296875,3.7407996177673333,-11.773522949218773,-19.47303009033203,0.8638200759887695,0.07196192443370819,0.0,0.4986346364021301,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760394.0312362,13,waypoint,0.0,3.14,0.019,0.014,0.0,-10.262551307678223,255.8223114013672,-258.5186462402344,4.147210788726806,-11.98963317871096,-19.561988830566406,0.8632356524467468,0.07355671375989914,0.0,0.49941325187683105,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760394.0562365,13,waypoint,0.0,3.14,0.019,0.014,0.0,-10.015501976013184,255.6629638671875,-258.06671142578125,4.394260120391845,-12.148980712890648,-19.11005401611328,0.8632410168647766,0.07505020499229431,0.0,0.4991818070411682,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760394.0821943,13,waypoint,0.0,3.14,0.019,0.014,0.0,-9.651978492736816,255.432861328125,-257.71234130859375,4.757783603668212,-12.379083251953148,-18.75568389892578,0.863033652305603,0.07630620151758194,0.0,0.4993498623371124,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760394.1071756,13,waypoint,0.0,3.14,0.019,0.014,0.0,-9.609912872314453,255.48782348632812,-258.0573425292969,4.7998492240905755,-12.324121093750023,-19.100685119628906,0.8629608154296875,0.07583427429199219,0.0,0.4995478093624115,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760394.1311767,13,waypoint,0.0,3.14,0.019,0.014,0.0,-9.729426383972168,255.550537109375,-257.9243469238281,4.680335712432861,-12.261407470703148,-18.967689514160156,0.8631866574287415,0.07595004141330719,0.0,0.4991397559642792,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760394.1571674,13,waypoint,0.0,3.14,0.019,0.014,0.0,-9.460865020751953,255.57904052734375,-258.0821838378906,4.9488970756530755,-12.232904052734398,-19.125526428222656,0.8631964325904846,0.07704617828130722,0.0,0.498954713344574,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760394.1811821,13,waypoint,0.0,3.14,0.019,0.014,0.0,-9.12482738494873,255.71417236328125,-258.3966369628906,5.284934711456298,-12.097772216796898,-19.439979553222656,0.8631633520126343,0.07742844521999359,0.0,0.4989527761936188,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760394.2061675,13,waypoint,0.0,3.14,0.019,0.014,0.0,-9.202898979187012,255.7034454345703,-258.3234558105469,5.206863117218017,-12.108499145507835,-19.366798400878906,0.8629927039146423,0.07811195403337479,0.0,0.4991413950920105,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760394.2311976,13,waypoint,0.0,3.14,0.019,0.014,0.0,-9.010560989379883,255.6043243408203,-257.9777526855469,5.399201107025146,-12.207620239257835,-19.021095275878906,0.8629466891288757,0.07875385880470276,0.0,0.4991201162338257,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760394.2561996,13,waypoint,0.0,3.14,0.019,0.014,0.0,-8.904162406921387,255.5048065185547,-257.6149597167969,5.505599689483642,-12.30713806152346,-18.658302307128906,0.8628451228141785,0.08045631647109985,0.0,0.4990241527557373,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760394.2811882,13,waypoint,0.0,3.14,0.019,0.014,0.0,-9.36703109741211,255.7610626220703,-257.7218933105469,5.042730998992919,-12.050881958007835,-18.765235900878906,0.8635135889053345,0.07910775393247604,0.0,0.49808254837989807,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760394.3071916,13,waypoint,0.0,3.14,0.019,0.014,0.0,-9.532398223876953,255.95945739746094,-258.0533447265625,4.8773638725280755,-11.85248718261721,-19.09668731689453,0.8638221621513367,0.07795747369527817,0.0,0.4977286756038666,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760394.332157,13,waypoint,0.0,3.14,0.019,0.014,0.0,-9.489197731018066,255.93624877929688,-258.3677062988281,4.920564365386962,-11.875695800781273,-19.411048889160156,0.8636956810951233,0.07767961919307709,0.0,0.4979915916919708,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760394.357167,13,waypoint,0.0,3.14,0.019,0.014,0.0,-9.596871376037598,256.01129150390625,-258.5876770019531,4.812890720367431,-11.800653076171898,-19.631019592285156,0.863800048828125,0.07687275856733322,0.0,0.4979357421398163,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760394.3821468,13,waypoint,0.0,3.14,0.019,0.014,0.0,-9.329333305358887,256.24822998046875,-259.028076171875,5.080428791046142,-11.563714599609398,-20.07141876220703,0.8639575839042664,0.0765533521771431,0.0,0.4977113902568817,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760394.406175,13,waypoint,0.0,3.14,0.019,0.014,0.0,-9.597458839416504,256.3521728515625,-259.4408264160156,4.812303256988525,-11.459771728515648,-20.484169006347656,0.8639948964118958,0.07565457373857498,0.0,0.49778419733047485,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760394.4311776,13,waypoint,0.0,3.14,0.019,0.014,0.0,-9.82263469696045,256.1531982421875,-259.3898620605469,4.587127399444579,-11.658746337890648,-20.433204650878906,0.8637429475784302,0.0743364617228508,0.0,0.49841970205307007,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760394.4562032,13,waypoint,0.0,3.14,0.019,0.014,0.0,-9.693832397460938,256.0683898925781,-259.60040283203125,4.715929698944091,-11.743554687500023,-20.64374542236328,0.8637304902076721,0.07372923940420151,0.0,0.4985315203666687,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760394.4811766,13,waypoint,0.0,3.14,0.019,0.014,0.0,-9.747626304626465,256.12017822265625,-259.3827819824219,4.662135791778564,-11.691766357421898,-20.426124572753906,0.8638555407524109,0.07376304268836975,0.0,0.4983097314834595,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760394.50617,13,waypoint,0.0,3.14,0.019,0.014,0.0,-9.832503318786621,256.4397277832031,-260.17889404296875,4.5772587776184075,-11.372216796875023,-21.22223663330078,0.8641160130500793,0.07180827856063843,0.0,0.49814361333847046,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760394.532191,13,waypoint,0.0,3.14,0.019,0.014,0.0,-9.277745246887207,256.0849609375,-259.63690185546875,5.1320168495178216,-11.726983642578148,-20.68024444580078,0.8637334108352661,0.07390311360359192,0.0,0.4985007345676422,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760394.5571635,13,waypoint,0.0,3.14,0.019,0.014,0.0,-9.119295120239258,255.68359375,-259.24505615234375,5.290466976165771,-12.128350830078148,-20.28839874267578,0.8631941080093384,0.07502570003271103,0.0,0.4992665946483612,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760394.582136,13,waypoint,0.0,3.14,0.019,0.014,0.0,-8.993049621582031,255.90846252441406,-259.3330993652344,5.416712474822997,-11.903482055664085,-20.376441955566406,0.863338828086853,0.07554392516613007,0.0,0.49893811345100403,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760394.6071482,13,waypoint,0.0,3.14,0.019,0.014,0.0,-8.928690910339355,255.62359619140625,-259.2580261230469,5.481071186065673,-12.188348388671898,-20.301368713378906,0.8630199432373047,0.07610592991113663,0.0,0.4994041621685028,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760394.63213,13,waypoint,0.0,3.14,0.019,0.014,0.0,-9.016205787658691,255.27320861816406,-258.7895812988281,5.393556308746337,-12.538735961914085,-19.832923889160156,0.8628258109092712,0.07650044560432434,0.0,0.49967920780181885,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
1775760394.657178,13,waypoint,0.0,3.14,0.019,0.014,0.0,-9.455913543701172,255.280029296875,-258.0483703613281,4.953848552703857,-12.531915283203148,-19.091712951660156,0.8632780909538269,0.07620896399021149,0.0,0.49894192814826965,3.814816504985285e-05,0.023952561335043813,0.030322740802932728,0.0,3.14,0.019,0.013999000155972486,0.0
