time,point_index,phase,cmd_px,cmd_py,cmd_pz,cmd_ox,cmd_oy,cmd_oz,cmd_ow,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,joint_0,joint_1,joint_2,joint_3,joint_4
1774558581.1527367,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,-0.4615098953247063,-7.428112792968761,4.455412292480474,0.5810669660568237,0.07769978046417236,0.0,0.8101382255554199,0.0,5.639684198386302,0.026946905125310682,0.008386036244006276,0.0
1774558581.176017,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,-0.746822547912597,-7.340679931640636,4.722593688964849,0.5826077461242676,0.07972269505262375,0.0,0.8088340759277344,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.2010405,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,1.0098264694213874,-6.698376464843761,6.315489196777349,0.5887852311134338,0.07184191793203354,0.0,0.8050904870033264,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.2260556,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,0.6051824569702156,-7.092694091796886,6.022840881347662,0.5873081088066101,0.0741003155708313,0.0,0.8059642314910889,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.2510905,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,1.3679407119750984,-6.458477783203136,6.674162292480474,0.5908817052841187,0.06995860487222672,0.0,0.8037192225456238,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.2760112,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,1.207431602478028,-6.497662353515636,6.626173400878912,0.5906028747558594,0.07056135684251785,0.0,0.8038714528083801,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.3026094,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,1.7644346237182624,-5.951153564453136,6.995436096191412,0.5929245352745056,0.06754370778799057,0.0,0.8024203181266785,0.0,5.639684198386302,0.026946905125310682,0.008386036244006276,0.0
1774558581.32603,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,1.9540327072143562,-6.675457763671886,7.088209533691412,0.5905939936637878,0.06716461479663849,0.0,0.8041688799858093,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.3510742,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,2.8321340560913093,-6.227246093750011,7.765150451660162,0.5932015776634216,0.06327364593744278,0.0,0.8025636076927185,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.3760335,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,2.9649427413940437,-6.753674316406261,7.807859802246099,0.5910964012145996,0.06250796467065811,0.0,0.8041751980781555,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.4010754,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,3.552291679382325,-6.330975341796886,8.125471496582037,0.5930629968643188,0.05951262637972832,0.0,0.8029536604881287,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.426059,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,3.7315252304077156,-6.972698974609386,7.930387878417974,0.590053915977478,0.05842633172869682,0.0,0.8052469491958618,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.4510994,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,4.557498741149903,-6.461010742187511,8.018904113769537,0.5918615460395813,0.054162755608558655,0.0,0.8042178153991699,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.4760115,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,4.38569622039795,-7.177716064453136,8.045332336425787,0.5886045694351196,0.05500936135649681,0.0,0.8065473437309265,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.5011315,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,5.701053428649903,-7.187023925781261,8.474348449707037,0.5900794863700867,0.04926363006234169,0.0,0.8058407306671143,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.5261276,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,5.704438972473145,-7.974041748046886,8.570539855957037,0.5869749188423157,0.04888248071074486,0.0,0.8081279993057251,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.5510964,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,6.453708457946778,-7.564038085937511,8.94793548583985,0.5892886519432068,0.044796865433454514,0.0,0.8066796660423279,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.5760384,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,5.919854927062989,-8.225079345703136,8.553129577636724,0.5851630568504333,0.045792654156684875,0.0,0.8096216917037964,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.6010551,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,7.059858131408692,-7.938916015625011,8.902372741699224,0.5871869325637817,0.039954811334609985,0.0,0.8084646463394165,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.6259885,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,6.915460395812989,-8.304821777343761,8.7595199584961,0.5850768089294434,0.03966435790061951,0.0,0.8100073337554932,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.6510713,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,7.759229469299317,-8.226940917968761,8.7075180053711,0.5854448676109314,0.03566652163863182,0.0,0.8099272847175598,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.6760266,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,7.7357366561889656,-8.804669189453136,8.7611068725586,0.5831171870231628,0.035169944167137146,0.0,0.8116264343261719,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.7010326,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,8.14022617340088,-8.929302978515636,8.8980697631836,0.5830822587013245,0.033235467970371246,0.0,0.8117330074310303,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.7263036,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,7.943973350524903,-9.514935302734386,8.7238754272461,0.5801520347595215,0.03298318013548851,0.0,0.8138401508331299,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.7510931,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,8.207519340515137,-9.207226562500011,8.619703674316412,0.5811169743537903,0.03133455663919449,0.0,0.8132165670394897,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.7760308,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,7.501926231384278,-9.875866699218761,8.2144760131836,0.5770488977432251,0.03318426012992859,0.0,0.8160351514816284,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.8010125,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,7.634542274475098,-10.342358398437511,7.501280212402349,0.5740888714790344,0.03260578215122223,0.0,0.8181435465812683,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.8259847,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,8.305234718322755,-10.709790039062511,8.234327697753912,0.5734106302261353,0.028758468106389046,0.0,0.8187631964683533,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.8510382,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,7.625581550598145,-11.070751953125011,7.142134094238287,0.5704875588417053,0.03211347013711929,0.0,0.820678174495697,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.8759882,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,7.7305791854858406,-11.307202148437511,7.723310852050787,0.5696824789047241,0.030552968382835388,0.0,0.8212968111038208,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.9010122,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,7.534154701232911,-11.709606933593761,7.366804504394537,0.5678946375846863,0.03178286552429199,0.0,0.8224873542785645,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.9259903,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,7.190727043151856,-12.105587768554699,7.356855773925787,0.5652917623519897,0.03198384866118431,0.0,0.8242707252502441,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.9510043,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,7.248750495910645,-12.748272705078136,6.802122497558599,0.5625121593475342,0.03221098706126213,0.0,0.8261613249778748,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558581.9760094,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,8.02659969329834,-12.866055297851574,7.495512390136724,0.5627040266990662,0.02709614299237728,0.0,0.8262141942977905,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558582.0009956,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,7.085927772521973,-13.684628295898449,6.428068542480474,0.5578176379203796,0.03184609115123749,0.0,0.8293523788452148,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558582.026989,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,7.620628166198731,-13.664578247070324,7.071195983886724,0.5584637522697449,0.029012450948357582,0.0,0.8290213942527771,0.0,5.639684198386302,0.026946905125310682,0.008386036244006276,0.0
1774558582.0510306,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,7.669929313659669,-14.082714843750011,7.034635925292974,0.5572842359542847,0.03010529838502407,0.0,0.829775869846344,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
1774558582.0759974,1,surface,-0.006,-0.008,0.025,0.0,0.0,0.0,1.0,8.018132972717286,-14.113018798828136,7.307875061035162,0.5575194954872131,0.02765379473567009,0.0,0.8297030925750732,0.0,5.639684198386302,0.011946905125310683,0.008386036244006276,0.0
