time,point_index,phase,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,ndi_px_raw,ndi_py_raw,ndi_pz_raw,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,cp_px,cp_py,cp_pz,msr_j0,msr_j1,msr_j2,msr_j3,msr_j4
1774552191.9035869,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.7281436920166,258.6136169433594,-245.5672607421875,-20.938546562194823,4.370820617675776,1.1776657104492188,0.5652182102203369,-0.055555567145347595,0.0,0.8230686783790588,6.04211514528397e-19,-0.009867522863719932,0.02618778030662487,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552191.928667,1,waypoint,0.0,0.0,0.013,0.008,0.0,-32.11423873901367,258.7370910644531,-245.45480346679688,-21.324641609191893,4.494294738769526,1.2901229858398438,0.5654041767120361,-0.054171279072761536,0.0,0.8230331540107727,6.04211514528397e-19,-0.009867522863719932,0.02618778030662487,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552191.953562,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.36865997314453,258.71136474609375,-245.27671813964844,-20.579062843322752,4.468568420410151,1.4682083129882812,0.5655691027641296,-0.057855796068906784,0.0,0.8226689696311951,6.04211514528397e-19,-0.009867522863719932,0.02618778030662487,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552191.9785023,1,waypoint,0.0,0.0,0.013,0.008,0.0,-32.09703063964844,258.2998962402344,-245.8357391357422,-21.30743350982666,4.057099914550776,0.9091873168945312,0.5629448294639587,-0.05427483096718788,0.0,0.824710488319397,6.04211514528397e-19,-0.009867522863719932,0.02618778030662487,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.0034313,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.777616500854492,258.7408752441406,-245.5860137939453,-20.988019371032713,4.498078918457026,1.1589126586914062,0.5650025606155396,-0.05544807389378548,0.0,0.8232239484786987,6.04211514528397e-19,-0.009867522863719932,0.02618778030662487,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.0284321,1,waypoint,0.0,0.0,0.013,0.008,0.0,-32.20975112915039,258.28936767578125,-246.0481719970703,-21.420153999328612,4.046571350097651,0.6967544555664062,0.5625648498535156,-0.052987825125455856,0.0,0.8250533938407898,6.04211514528397e-19,-0.009867522863719932,0.02618778030662487,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.0535753,1,waypoint,0.0,0.0,0.013,0.008,0.0,-32.01298522949219,258.6732482910156,-245.75283813476562,-21.22338809967041,4.430451965332026,0.9920883178710938,0.564303994178772,-0.05402473360300064,0.0,0.8237975239753723,6.04211514528397e-19,-0.009867522863719932,0.02618778030662487,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.0784829,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.824913024902344,258.40875244140625,-245.82568359375,-21.035315895080565,4.165956115722651,0.9192428588867188,0.5628257393836975,-0.05503584444522858,0.0,0.8247413039207458,6.04211514528397e-19,-0.009867522863719932,0.02618778030662487,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.1034405,1,waypoint,0.0,0.0,0.013,0.008,0.0,-32.05423355102539,258.18988037109375,-245.9194793701172,-21.264636421203612,3.9470840454101506,0.8254470825195312,0.5614910125732422,-0.05423729494214058,0.0,0.8257033824920654,6.04211514528397e-19,-0.009867522863719932,0.02618778030662487,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.1284332,1,waypoint,0.0,0.0,0.013,0.008,0.0,-32.201171875,258.01318359375,-246.10885620117188,-21.41157474517822,3.7703872680664006,0.6360702514648438,0.5605581402778625,-0.053541164845228195,0.0,0.8263823986053467,6.04211514528397e-19,-0.009867522863719932,0.02618778030662487,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.153456,1,waypoint,0.0,0.0,0.013,0.008,0.0,-32.050514221191406,258.4081726074219,-246.14535522460938,-21.260917091369627,4.165376281738276,0.5995712280273438,0.5622363090515137,-0.05432179197669029,0.0,0.8251906037330627,6.04211514528397e-19,-0.009867522863719932,0.02618778030662487,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.1784172,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.705154418945312,258.7174377441406,-246.0595703125,-20.915557289123534,4.474641418457026,0.6853561401367188,0.5634915828704834,-0.05605405569076538,0.0,0.8242178559303284,6.04211514528397e-19,-0.009867522863719932,0.02618778030662487,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.2034738,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.684310913085938,259.0252990722656,-245.75567626953125,-20.89471378326416,4.782502746582026,0.9892501831054688,0.5649709105491638,-0.056391600519418716,0.0,0.8231815695762634,6.04211514528397e-19,-0.009867522863719932,0.02618778030662487,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.2285986,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.10317611694336,259.5722961425781,-244.9891815185547,-20.31357898712158,5.329499816894526,1.7557449340820312,0.5681923031806946,-0.05913569778203964,0.0,0.8207682371139526,6.04211514528397e-19,-0.009867522863719932,0.02618778030662487,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.253679,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.654733657836914,259.3937683105469,-244.9366912841797,-20.865136528015135,5.150971984863276,1.8082351684570312,0.567318320274353,-0.056378237903118134,0.0,0.8215664625167847,6.04211514528397e-19,-0.009867522863719932,0.02618778030662487,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.278002,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.299715042114258,259.5426940917969,-244.84768676757812,-20.51011791229248,5.299897766113276,1.8972396850585938,0.5681444406509399,-0.05804293975234032,0.0,0.8208792805671692,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.303016,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.535982131958008,259.5472717285156,-244.94964599609375,-20.74638500213623,5.304475402832026,1.7952804565429688,0.567880392074585,-0.05714402347803116,0.0,0.8211250901222229,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.327978,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.440467834472656,259.7132263183594,-244.73785400390625,-20.650870704650877,5.470429992675776,2.0070724487304688,0.5689355731010437,-0.05768856033682823,0.0,0.8203561902046204,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.353024,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.0935001373291,260.2713317871094,-244.35952758789062,-20.303903007507323,6.028535461425776,2.3853988647460938,0.5715177059173584,-0.059117645025253296,0.0,0.8184574842453003,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.3779705,1,waypoint,0.0,0.0,0.013,0.008,0.0,-30.86325454711914,260.2473449707031,-244.10833740234375,-20.073657417297362,6.004548645019526,2.6365890502929688,0.5714133977890015,-0.060194291174411774,0.0,0.8184518218040466,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.4030242,1,waypoint,0.0,0.0,0.013,0.008,0.0,-30.655860900878906,260.3817443847656,-243.48094177246094,-19.866263771057127,6.138948059082026,3.2639846801757812,0.5727006793022156,-0.06103677675127983,0.0,0.8174890279769897,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.4279706,1,waypoint,0.0,0.0,0.013,0.008,0.0,-30.674747467041016,260.4077453613281,-242.97645568847656,-19.885150337219237,6.164949035644526,3.7684707641601562,0.5739479064941406,-0.06030438840389252,0.0,0.8166683316230774,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.4529896,1,waypoint,0.0,0.0,0.013,0.008,0.0,-30.739444732666016,260.1417236328125,-243.11526489257812,-19.949847602844237,5.898927307128901,3.6296615600585938,0.5729783177375793,-0.05934052914381027,0.0,0.8174194097518921,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.4779816,1,waypoint,0.0,0.0,0.013,0.008,0.0,-30.461898803710938,259.6053161621094,-243.30299377441406,-19.67230167388916,5.362519836425776,3.4419326782226562,0.5702425837516785,-0.061236221343278885,0.0,0.8191908001899719,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.5029922,1,waypoint,0.0,0.0,0.013,0.008,0.0,-29.785245895385742,259.9206237792969,-243.11305236816406,-18.995648765563963,5.677827453613276,3.6318740844726562,0.5715112686157227,-0.0644843578338623,0.0,0.818056583404541,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.527975,1,waypoint,0.0,0.0,0.013,0.008,0.0,-30.598873138427734,259.80889892578125,-243.4052276611328,-19.809276008605956,5.566102600097651,3.3396987915039062,0.570547342300415,-0.060772474855184555,0.0,0.8190131187438965,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.5530627,1,waypoint,0.0,0.0,0.013,0.008,0.0,-30.311235427856445,259.80047607421875,-243.32298278808594,-19.521638298034667,5.557679748535151,3.4219436645507812,0.5704784393310547,-0.062267597764730453,0.0,0.8189488053321838,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.577971,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.024812698364258,259.48065185546875,-243.8971710205078,-20.23521556854248,5.237855529785151,2.8477554321289062,0.5681721568107605,-0.059046175330877304,0.0,0.820788562297821,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.6029887,1,waypoint,0.0,0.0,0.013,0.008,0.0,-30.597991943359375,259.3949890136719,-243.8887176513672,-19.808394813537596,5.152192687988276,2.8562088012695312,0.5683122277259827,-0.06087172403931618,0.0,0.8205582499504089,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.6280003,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.096223831176758,259.5777587890625,-243.96104431152344,-20.30662670135498,5.334962463378901,2.7838821411132812,0.5690959692001343,-0.05827813968062401,0.0,0.8202033042907715,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.6530654,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.451168060302734,259.3619079589844,-244.38746643066406,-20.661570930480956,5.119111633300776,2.3574600219726562,0.5677029490470886,-0.05655964836478233,0.0,0.8212882876396179,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.6780217,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.696090698242188,258.8811340332031,-244.91162109375,-20.90649356842041,4.638337707519526,1.8333053588867188,0.5647603273391724,-0.055320240557193756,0.0,0.8233987092971802,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.7030218,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.672372817993164,258.85589599609375,-244.96177673339844,-20.882775688171385,4.613099670410151,1.7831497192382812,0.5646311044692993,-0.055644456297159195,0.0,0.8234655261039734,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.7280002,1,waypoint,0.0,0.0,0.013,0.008,0.0,-32.396060943603516,259.2470397949219,-244.89451599121094,-21.606463813781737,5.004243469238276,1.8504104614257812,0.5664188861846924,-0.05239108204841614,0.0,0.8224505186080933,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.7529855,1,waypoint,0.0,0.0,0.013,0.008,0.0,-32.60007858276367,258.8824157714844,-245.30023193359375,-21.810481452941893,4.639619445800776,1.4446945190429688,0.5641863346099854,-0.05147745460271835,0.0,0.8240411281585693,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.777964,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.84675407409668,258.9776306152344,-244.9099884033203,-21.0571569442749,4.734834289550776,1.8349380493164062,0.564724862575531,-0.05516771972179413,0.0,0.8234332799911499,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.8029492,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.988386154174805,258.4419860839844,-245.12362670898438,-21.198789024353026,4.199189758300776,1.6212997436523438,0.5625725984573364,-0.05411500856280327,0.0,0.8249749541282654,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.8279567,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.50879669189453,258.55926513671875,-244.91844177246094,-20.719199562072752,4.316468811035151,1.8264846801757812,0.5634840130805969,-0.05646998807787895,0.0,0.8241946697235107,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.8529825,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.62057876586914,258.58990478515625,-244.9180145263672,-20.830981636047362,4.347108459472651,1.8269119262695312,0.563342273235321,-0.0559593141078949,0.0,0.8243263959884644,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.8779886,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.282974243164062,259.1315612792969,-244.32321166992188,-20.493377113342284,4.888764953613276,2.4217147827148438,0.5663875937461853,-0.057529523968696594,0.0,0.8221285939216614,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.9030292,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.538753509521484,258.7224426269531,-244.6702117919922,-20.749156379699706,4.479646301269526,2.0747146606445312,0.5643579363822937,-0.056306157261133194,0.0,0.8236078023910522,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.927982,1,waypoint,0.0,0.0,0.013,0.008,0.0,-30.859668731689453,259.46783447265625,-244.16586303710938,-20.070071601867674,5.225038146972651,2.5790634155273438,0.5677745342254639,-0.059954751282930374,0.0,0.8209978938102722,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.953025,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.0537109375,259.3336486816406,-244.57333374023438,-20.26411380767822,5.090852355957026,2.1715927124023438,0.5664915442466736,-0.05859119072556496,0.0,0.8219819664955139,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552192.977989,1,waypoint,0.0,0.0,0.013,0.008,0.0,-30.60536766052246,259.06317138671875,-244.79867553710938,-19.815770530700682,4.820375061035151,1.9462509155273438,0.5647203326225281,-0.060515664517879486,0.0,0.8230606317520142,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.003029,1,waypoint,0.0,0.0,0.013,0.008,0.0,-30.767709732055664,258.6031188964844,-245.04635620117188,-19.978112602233885,4.360322570800776,1.6985702514648438,0.5627304911613464,-0.05996020510792732,0.0,0.8244630098342896,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.0279849,1,waypoint,0.0,0.0,0.013,0.008,0.0,-30.846454620361328,258.71722412109375,-244.92051696777344,-20.05685749053955,4.474427795410151,1.8244094848632812,0.5635815858840942,-0.05926133692264557,0.0,0.8239319324493408,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.0529742,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.047863006591797,258.9848327636719,-244.7863311767578,-20.258265876770018,4.742036437988276,1.9585952758789062,0.5645842552185059,-0.05817550793290138,0.0,0.8233227133750916,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.0780005,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.019060134887695,259.08782958984375,-244.71939086914062,-20.229463005065917,4.845033264160151,2.0255355834960938,0.5647810101509094,-0.05848449468612671,0.0,0.8231658339500427,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.1029758,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.19921112060547,259.10198974609375,-244.50344848632812,-20.40961399078369,4.859193420410151,2.2414779663085938,0.5653427243232727,-0.057435642927885056,0.0,0.8228540420532227,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.1280084,1,waypoint,0.0,0.0,0.013,0.008,0.0,-30.686193466186523,258.955322265625,-244.70408630371094,-19.896596336364745,4.712525939941401,2.0408401489257812,0.5643927454948425,-0.0597543939948082,0.0,0.823340892791748,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.1530015,1,waypoint,0.0,0.0,0.013,0.008,0.0,-30.636255264282227,259.3616027832031,-244.3576202392578,-19.846658134460448,5.118806457519526,2.3873062133789062,0.566356897354126,-0.05979447439312935,0.0,0.8219881653785706,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.1780257,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.29584503173828,258.9300842285156,-244.55935668945312,-20.506247901916502,4.687287902832026,2.1855697631835938,0.5644256472587585,-0.05678441748023033,0.0,0.8235285878181458,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.2029982,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.78483772277832,259.0840148925781,-244.3434295654297,-20.99524059295654,4.841218566894526,2.4014968872070312,0.5651767253875732,-0.05528654530644417,0.0,0.8231152296066284,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.2279797,1,waypoint,0.0,0.0,0.013,0.008,0.0,-32.313560485839844,259.3632507324219,-244.17535400390625,-21.523963356018065,5.120454406738276,2.5695724487304688,0.5665751695632935,-0.052829813212156296,0.0,0.8223147988319397,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.2529843,1,waypoint,0.0,0.0,0.013,0.008,0.0,-32.55388259887695,259.8948669433594,-244.0333251953125,-21.764285469055174,5.652070617675776,2.7116012573242188,0.5691741704940796,-0.051747970283031464,0.0,0.8205869197845459,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.2779963,1,waypoint,0.0,0.0,0.013,0.008,0.0,-32.36278533935547,260.1299133300781,-243.903564453125,-21.57318820953369,5.887117004394526,2.8413619995117188,0.5701557397842407,-0.052876222878694534,0.0,0.8198332786560059,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.3029459,1,waypoint,0.0,0.0,0.013,0.008,0.0,-32.15015411376953,259.8187255859375,-244.2689666748047,-21.360556983947752,5.575929260253901,2.4759597778320312,0.5683842897415161,-0.05426493659615517,0.0,0.8209717869758606,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.3279598,1,waypoint,0.0,0.0,0.013,0.008,0.0,-32.40944290161133,259.89874267578125,-244.15353393554688,-21.61984577178955,5.655946350097651,2.5913925170898438,0.5691748261451721,-0.05228634551167488,0.0,0.8205523490905762,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.352981,1,waypoint,0.0,0.0,0.013,0.008,0.0,-32.592777252197266,260.3943786621094,-243.9323272705078,-21.803180122375487,6.151582336425776,2.8125991821289062,0.5716578364372253,-0.05123674124479294,0.0,0.8188908100128174,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.3780758,1,waypoint,0.0,0.0,0.013,0.008,0.0,-32.98180389404297,260.32513427734375,-243.98068237304688,-22.19220676422119,6.082337951660151,2.7642440795898438,0.571266770362854,-0.04989182576537132,0.0,0.8192466497421265,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.402968,1,waypoint,0.0,0.0,0.013,0.008,0.0,-32.88351821899414,260.23602294921875,-243.86219787597656,-22.093921089172362,5.993226623535151,2.8827285766601562,0.5714253187179565,-0.05056432634592056,0.0,0.8190948367118835,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.4280877,1,waypoint,0.0,0.0,0.013,0.008,0.0,-32.855743408203125,260.15045166015625,-244.07861328125,-22.066146278381346,5.907655334472651,2.6663131713867188,0.5706018209457397,-0.05079811066389084,0.0,0.8196542263031006,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.453045,1,waypoint,0.0,0.0,0.013,0.008,0.0,-32.68217849731445,260.289306640625,-244.1254425048828,-21.892581367492674,6.046510314941401,2.6194839477539062,0.5710315108299255,-0.052014704793691635,0.0,0.8192785978317261,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.4780626,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.569305419921875,260.2503662109375,-243.91836547851562,-20.779708290100096,6.007569885253901,2.8265609741210938,0.5715789198875427,-0.0566980205476284,0.0,0.8185858726501465,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.5029593,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.307491302490234,260.2339172363281,-243.7050018310547,-20.517894172668456,5.991120910644526,3.0399246215820312,0.5714095830917358,-0.058208923786878586,0.0,0.8185980319976807,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.527976,1,waypoint,0.0,0.0,0.013,0.008,0.0,-32.00571823120117,259.9015197753906,-244.1788787841797,-21.216121101379393,5.658723449707026,2.5660476684570312,0.569464921951294,-0.05492715910077095,0.0,0.8201784491539001,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.5529578,1,waypoint,0.0,0.0,0.013,0.008,0.0,-32.14765548706055,259.8621520996094,-244.113037109375,-21.358058357238768,5.619355773925776,2.6318893432617188,0.5693113803863525,-0.05423237383365631,0.0,0.8203312754631042,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.5780494,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.94353675842285,259.7876892089844,-243.96405029296875,-21.153939628601073,5.544892883300776,2.7808761596679688,0.5690561532974243,-0.055342599749565125,0.0,0.8204342126846313,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.603049,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.594228744506836,259.396484375,-244.1949920654297,-20.804631614685057,5.153688049316401,2.5499343872070312,0.5669867992401123,-0.05741843581199646,0.0,0.8217232823371887,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.6280715,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.867191314697266,259.2402648925781,-244.63079833984375,-21.077594184875487,4.997468566894526,2.1141281127929688,0.5659609436988831,-0.055679596960544586,0.0,0.8225497007369995,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.6529336,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.47157859802246,259.3953552246094,-244.63360595703125,-20.681981468200682,5.152558898925776,2.1113204956054688,0.5659798979759216,-0.05753752961754799,0.0,0.8224087953567505,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.6780422,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.88534927368164,259.1674499511719,-244.86685180664062,-21.095752143859862,4.924653625488276,1.8780746459960938,0.5647903084754944,-0.055653076618909836,0.0,0.8233557343482971,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.702992,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.342636108398438,259.12213134765625,-244.72854614257812,-20.55303897857666,4.879335021972651,2.0163803100585938,0.5645435452461243,-0.05774298682808876,0.0,0.8233810663223267,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.7279627,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.965139389038086,259.4186706542969,-244.85154724121094,-21.175542259216307,5.175874328613276,1.8933792114257812,0.565331220626831,-0.0552913174033165,0.0,0.8230088353157043,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.7529383,1,waypoint,0.0,0.0,0.013,0.008,0.0,-32.060951232910156,259.2645263671875,-245.17283630371094,-21.271354103088377,5.021730041503901,1.5720901489257812,0.5641511678695679,-0.05466197803616524,0.0,0.8238601684570312,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
1774552193.7780182,1,waypoint,0.0,0.0,0.013,0.008,0.0,-31.512222290039062,259.0539855957031,-244.94532775878906,-20.722625160217284,4.811189270019526,1.7995986938476562,0.5640145540237427,-0.0571996346116066,0.0,0.8237813711166382,2.7210529866043756e-19,-0.004443816761696317,0.012202666359328197,0.0,0.0,0.012999999999999998,0.007999000155972486,0.0
