time,point_index,phase,cmd_px,cmd_py,cmd_pz,cmd_ox,cmd_oy,cmd_oz,cmd_ow,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,joint_0,joint_1,joint_2,joint_3,joint_4
1772490240.9696012,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.1362021446228034,-13.706997680664074,9.655073547363287,0.6195412874221802,0.00976693443953991,0.0,0.7849032878875732,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490240.9948387,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.053578662872315,-13.697171020507824,9.58880462646485,0.6194317936897278,0.009868391789495945,0.0,0.7849884629249573,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490241.0200474,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.134030628204346,-13.657284545898449,9.586134338378912,0.6194945573806763,0.009482546709477901,0.0,0.7849437594413757,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490241.0448728,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.0185873985290534,-13.687878417968761,9.548323059082037,0.6192008852958679,0.009953459724783897,0.0,0.7851695418357849,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490241.0696464,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,4.992730426788331,-13.463635253906261,9.5352767944336,0.6198627948760986,0.009702082723379135,0.0,0.7846502661705017,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490241.0947995,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,4.932778644561768,-13.474972534179699,9.65850677490235,0.6198650598526001,0.00968711357563734,0.0,0.7846486568450928,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490241.1199858,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,4.8927071571350105,-13.469876098632824,9.682585144042974,0.6198509931564331,0.010018974542617798,0.0,0.7846555709838867,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490241.1448493,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,4.905736255645753,-13.714169311523449,9.441725158691412,0.6186238527297974,0.009478955529630184,0.0,0.7856301665306091,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490241.169645,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.156265544891358,-13.793804931640636,9.759001159667974,0.6184760332107544,0.00826044287532568,0.0,0.7857602834701538,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490241.1947803,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.30701665878296,-13.672207641601574,10.047804260253912,0.6191022396087646,0.007912574335932732,0.0,0.7852705717086792,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490241.2198172,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.3472006797790534,-13.656201171875011,10.128675842285162,0.6192643642425537,0.007890945300459862,0.0,0.7851428985595703,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490241.2445695,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.280741977691651,-13.651776123046886,10.248274230957037,0.6195929050445557,0.00842059776186943,0.0,0.7848781943321228,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490241.2696652,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.165833759307862,-13.635388183593761,10.042494201660162,0.6193637251853943,0.008854738436639309,0.0,0.7850542068481445,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490241.2946775,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.2884028434753425,-13.616558837890636,10.16229095458985,0.6195971965789795,0.00846498180180788,0.0,0.7848743200302124,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490241.3199146,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.5337079048156745,-13.805813598632824,10.441542053222662,0.6192752122879028,0.008032036013901234,0.0,0.785132884979248,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490241.3448648,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.551574993133546,-13.745922851562511,10.541639709472662,0.6194482445716858,0.0078706881031394,0.0,0.7849980592727661,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490241.3699162,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.5533869743347175,-13.632260131835949,10.46380462646485,0.619849443435669,0.007620672695338726,0.0,0.7846837043762207,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490241.3946366,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.625884342193604,-13.512860107421886,10.769804382324224,0.6206996440887451,0.007960076443850994,0.0,0.7840080261230469,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490241.4198146,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.3765891075134284,-13.362805175781261,10.670301818847662,0.6212967038154602,0.009586287662386894,0.0,0.7835168242454529,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490241.4448864,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.357425975799561,-13.383709716796886,10.470625305175787,0.6210559606552124,0.009493858553469181,0.0,0.7837086915969849,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490241.4696722,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.345972347259522,-13.462261962890636,10.3768295288086,0.6206828951835632,0.00947032030671835,0.0,0.7840044498443604,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490241.4946425,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.420085239410401,-13.565396118164074,10.321806335449224,0.6201425790786743,0.00912600290030241,0.0,0.7844361066818237,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490241.5198371,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.349537181854249,-13.764584350585949,10.41998138427735,0.6196054220199585,0.009605702012777328,0.0,0.7848547101020813,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490241.5448816,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.315475749969483,-13.703091430664074,10.325346374511724,0.6197469830513,0.009775202721357346,0.0,0.7847408056259155,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490241.5697873,8,surface,-0.004,-0.004,0.015,0.0,0.0,0.0,1.0,5.238591480255128,-13.635601806640636,10.398786926269537,0.6200818419456482,0.010353363119065762,0.0,0.7844688296318054,0.0,5.497787143782138,0.01604722864242577,0.008151549210852628,0.0
1772490243.5953684,8,push,-0.004,-0.010999999999993,0.015,0.0,0.0,0.0,1.0,2.61256914138794,-16.812344360351574,12.1822494506836,0.6557494401931763,-0.014028780162334442,0.0,0.7548482418060303,0.0,5.934414303595474,0.01947468211088135,0.015911754114385952,0.0
1772490243.6203835,8,push,-0.004,-0.010999999999993,0.015,0.0,0.0,0.0,1.0,2.454614925384522,-16.864239501953136,12.091886901855474,0.6557153463363647,-0.014894957654178143,0.0,0.7548612952232361,0.0,5.934414303595474,0.01947468211088135,0.015911754114385952,0.0
1772490243.6454525,8,push,-0.004,-0.010999999999993,0.015,0.0,0.0,0.0,1.0,2.550935077667237,-16.85383300781251,12.140852355957037,0.6558970808982849,-0.016300322487950325,0.0,0.7546742558479309,0.0,5.934414303595474,0.01947468211088135,0.015911754114385952,0.0
1772490243.6701403,8,push,-0.004,-0.010999999999993,0.015,0.0,0.0,0.0,1.0,2.605741786956788,-16.96954040527345,12.171156311035162,0.655741810798645,-0.017756812274456024,0.0,0.7547764182090759,0.0,5.934414303595474,0.01947468211088135,0.015911754114385952,0.0
1772490243.695107,8,push,-0.004,-0.010999999999993,0.015,0.0,0.0,0.0,1.0,2.593847560882569,-16.927273559570324,12.250074768066412,0.6560041308403015,-0.018725836649537086,0.0,0.7545249462127686,0.0,5.934414303595474,0.01947468211088135,0.015911754114385952,0.0
1772490243.720366,8,push,-0.004,-0.010999999999993,0.015,0.0,0.0,0.0,1.0,2.5909283638000495,-16.844326782226574,12.347395324707037,0.6565141081809998,-0.01932707615196705,0.0,0.7540661096572876,0.0,5.934414303595474,0.01947468211088135,0.015911754114385952,0.0
1772490243.7451854,8,push,-0.004,-0.010999999999993,0.015,0.0,0.0,0.0,1.0,2.446057605743409,-16.861599731445324,12.20196380615235,0.6562106013298035,-0.019760120660066605,0.0,0.7543190717697144,0.0,5.934414303595474,0.01947468211088135,0.015911754114385952,0.0
1772490243.7700183,8,push,-0.004,-0.010999999999993,0.015,0.0,0.0,0.0,1.0,2.304409313201905,-16.97828369140626,11.982252502441412,0.655666708946228,-0.020341921597719193,0.0,0.7547764182090759,0.0,5.934414303595474,0.01947468211088135,0.015911754114385952,0.0
